materialid,radius,elneg,vdw,polar
mp-1047639,2.0,0.19977,0.177829,0.302603
mp-1047639,2.25,0.064045,0.020988,0.059184
mp-1047639,2.5,0.202725,0.009635,0.127581
mp-1047639,2.75,1.230326,0.276084,0.813218
mp-1047639,3.0,0.181167,0.747727,0.246333
mp-1047639,3.25,0.054576,0.848787,0.189076
mp-1047639,3.5,0.506693,0.482791,0.670826
mp-1047639,3.75,0.293667,0.066701,0.240317
mp-1047639,4.0,0.000843,8.5e-05,0.000578
mp-1047639,4.25,0.071555,0.058696,0.103138
mp-1047639,4.5,0.750748,0.341173,0.793683
mp-1047639,4.75,0.262604,0.017284,0.170451
mp-1047639,5.0,0.125241,0.009862,0.079516
mp-1047639,5.25,0.041906,0.703458,0.151954
mp-1047639,5.5,0.014123,0.238743,0.051509
mp-1047639,5.75,9e-06,0.000156,3.4e-05
mp-1047639,6.0,0.0,0.0,0.0
mp-1047639,6.25,0.0,0.0,0.0
mp-1047639,6.5,0.0,0.0,0.0
mp-1047639,6.75,0.0,0.0,0.0
mp-1047639,7.0,0.0,0.0,0.0
mp-1047639,7.25,0.0,0.0,0.0
mp-1047639,7.5,0.0,0.0,0.0
mp-1047639,7.75,0.0,0.0,0.0
mp-1047639,8.0,0.0,0.0,0.0
mp-1047639,8.25,0.0,0.0,0.0
mp-1047639,8.5,0.0,0.0,0.0
mp-1047639,8.75,0.0,0.0,0.0
mp-1047639,9.0,0.0,0.0,0.0
mp-1047639,9.25,0.0,0.0,0.0
mp-1047639,9.5,0.0,0.0,0.0
mp-1047639,9.75,0.0,0.0,0.0
mp-1047639,10.0,0.0,0.0,0.0
mp-1047639,10.25,0.0,0.0,0.0
mp-1047639,10.5,0.0,0.0,0.0
mp-1047639,10.75,0.0,0.0,0.0
mp-1047639,11.0,0.0,0.0,0.0
mp-1047639,11.25,0.0,0.0,0.0
mp-1047639,11.5,0.0,0.0,0.0
mp-1047639,11.75,0.0,0.0,0.0
mp-1047639,12.0,0.0,0.0,0.0
mp-1047639,12.25,0.0,0.0,0.0
mp-1047639,12.5,0.0,0.0,0.0
mp-1047639,12.75,0.0,0.0,0.0
mp-1047639,13.0,0.0,0.0,0.0
mp-1047639,13.25,0.0,0.0,0.0
mp-1047639,13.5,0.0,0.0,0.0
mp-1047639,13.75,0.0,0.0,0.0
mp-1047639,14.0,0.0,0.0,0.0
mp-1047639,14.25,0.0,0.0,0.0
mp-1047639,14.5,0.0,0.0,0.0
mp-1047639,14.75,0.0,0.0,0.0
mp-1047639,15.0,0.0,0.0,0.0
