materialid,radius,elneg,vdw,polar
mp-1043595,2.0,0.041245,0.061637,0.066134
mp-1043595,2.25,0.017007,0.008138,0.015671
mp-1043595,2.5,0.203647,0.049769,0.139461
mp-1043595,2.75,0.256501,0.060902,0.175342
mp-1043595,3.0,0.090906,0.074613,0.076389
mp-1043595,3.25,0.101072,0.372534,0.161411
mp-1043595,3.5,0.227868,0.39058,0.224405
mp-1043595,3.75,0.175336,0.160946,0.189217
mp-1043595,4.0,0.271386,0.187958,0.299735
mp-1043595,4.25,0.259621,0.186319,0.287952
mp-1043595,4.5,0.176609,0.087613,0.158474
mp-1043595,4.75,0.138405,0.183249,0.141282
mp-1043595,5.0,0.235495,0.186576,0.217085
mp-1043595,5.25,0.26854,0.179512,0.257841
mp-1043595,5.5,0.195323,0.375105,0.219535
mp-1043595,5.75,0.193456,0.224587,0.173921
mp-1043595,6.0,0.212643,0.188754,0.218799
mp-1043595,6.25,0.145786,0.184431,0.162273
mp-1043595,6.5,0.199475,0.147922,0.205529
mp-1043595,6.75,0.08892,0.06199,0.096937
mp-1043595,7.0,0.166349,0.277723,0.179185
mp-1043595,7.25,0.133816,0.186555,0.1617
mp-1043595,7.5,0.107325,0.034896,0.092585
mp-1043595,7.75,0.060931,0.017291,0.043728
mp-1043595,8.0,0.012748,0.047159,0.014439
mp-1043595,8.25,0.016763,0.003261,0.011242
mp-1043595,8.5,0.002648,0.055999,0.009088
mp-1043595,8.75,0.000179,0.003981,0.00064
mp-1043595,9.0,0.0,1e-06,0.0
mp-1043595,9.25,0.0,0.0,0.0
mp-1043595,9.5,0.0,0.0,0.0
mp-1043595,9.75,0.0,0.0,0.0
mp-1043595,10.0,0.0,0.0,0.0
mp-1043595,10.25,0.0,0.0,0.0
mp-1043595,10.5,0.0,0.0,0.0
mp-1043595,10.75,0.0,0.0,0.0
mp-1043595,11.0,0.0,0.0,0.0
mp-1043595,11.25,0.0,0.0,0.0
mp-1043595,11.5,0.0,0.0,0.0
mp-1043595,11.75,0.0,0.0,0.0
mp-1043595,12.0,0.0,0.0,0.0
mp-1043595,12.25,0.0,0.0,0.0
mp-1043595,12.5,0.0,0.0,0.0
mp-1043595,12.75,0.0,0.0,0.0
mp-1043595,13.0,0.0,0.0,0.0
mp-1043595,13.25,0.0,0.0,0.0
mp-1043595,13.5,0.0,0.0,0.0
mp-1043595,13.75,0.0,0.0,0.0
mp-1043595,14.0,0.0,0.0,0.0
mp-1043595,14.25,0.0,0.0,0.0
mp-1043595,14.5,0.0,0.0,0.0
mp-1043595,14.75,0.0,0.0,0.0
mp-1043595,15.0,0.0,0.0,0.0
