materialid,radius,elneg,vdw,polar
mvc-12866,2.0,0.0,0.0,0.0
mvc-12866,2.25,0.0,0.0,0.0
mvc-12866,2.5,0.0,0.0,0.0
mvc-12866,2.75,0.0,0.0,0.0
mvc-12866,3.0,0.0,0.0,0.0
mvc-12866,3.25,0.000263,0.000473,0.00036
mvc-12866,3.5,0.468271,0.840929,0.639691
mvc-12866,3.75,1.607684,2.887109,2.196211
mvc-12866,4.0,0.010655,0.019135,0.014556
mvc-12866,4.25,0.0,0.0,0.0
mvc-12866,4.5,0.0,0.0,0.0
mvc-12866,4.75,0.0,0.0,0.0
mvc-12866,5.0,0.0,0.0,0.0
mvc-12866,5.25,0.0,0.0,0.0
mvc-12866,5.5,0.0,0.0,0.0
mvc-12866,5.75,0.0,0.0,0.0
mvc-12866,6.0,1e-06,0.0,1e-06
mvc-12866,6.25,0.035979,0.004746,0.021612
mvc-12866,6.5,1.718636,0.226699,1.032355
mvc-12866,6.75,0.158482,0.020905,0.095197
mvc-12866,7.0,2.8e-05,4e-06,1.7e-05
mvc-12866,7.25,0.0,0.0,0.0
mvc-12866,7.5,0.0,0.0,0.0
mvc-12866,7.75,0.0,0.0,0.0
mvc-12866,8.0,0.0,0.0,0.0
mvc-12866,8.25,0.0,0.0,0.0
mvc-12866,8.5,0.0,0.0,0.0
mvc-12866,8.75,0.0,0.0,0.0
mvc-12866,9.0,0.0,0.0,0.0
mvc-12866,9.25,0.0,0.0,0.0
mvc-12866,9.5,0.0,0.0,0.0
mvc-12866,9.75,0.0,0.0,0.0
mvc-12866,10.0,0.0,0.0,0.0
mvc-12866,10.25,0.0,0.0,0.0
mvc-12866,10.5,0.0,0.0,0.0
mvc-12866,10.75,0.0,0.0,0.0
mvc-12866,11.0,0.0,0.0,0.0
mvc-12866,11.25,0.0,0.0,0.0
mvc-12866,11.5,0.0,0.0,0.0
mvc-12866,11.75,0.0,0.0,0.0
mvc-12866,12.0,0.0,0.0,0.0
mvc-12866,12.25,0.0,0.0,0.0
mvc-12866,12.5,0.0,0.0,0.0
mvc-12866,12.75,0.0,0.0,0.0
mvc-12866,13.0,0.0,0.0,0.0
mvc-12866,13.25,0.0,0.0,0.0
mvc-12866,13.5,0.0,0.0,0.0
mvc-12866,13.75,0.0,0.0,0.0
mvc-12866,14.0,0.0,0.0,0.0
mvc-12866,14.25,0.0,0.0,0.0
mvc-12866,14.5,0.0,0.0,0.0
mvc-12866,14.75,0.0,0.0,0.0
mvc-12866,15.0,0.0,0.0,0.0
