materialid,radius,elneg,vdw,polar
mp-31998,2.0,0.00123,0.004422,0.002598
mp-31998,2.25,0.01534,0.028287,0.021505
mp-31998,2.5,0.419765,0.053334,0.296293
mp-31998,2.75,0.248462,0.066182,0.184213
mp-31998,3.0,0.20429,0.336501,0.218099
mp-31998,3.25,0.300193,0.512023,0.314523
mp-31998,3.5,0.183505,0.271084,0.19923
mp-31998,3.75,0.266644,0.198926,0.280827
mp-31998,4.0,0.351748,0.266337,0.370895
mp-31998,4.25,0.298252,0.290444,0.339709
mp-31998,4.5,0.285752,0.324898,0.319511
mp-31998,4.75,0.256544,0.166792,0.22892
mp-31998,5.0,0.30441,0.303646,0.315474
mp-31998,5.25,0.18601,0.179998,0.170779
mp-31998,5.5,0.099955,0.083495,0.110375
mp-31998,5.75,0.119637,0.1159,0.13565
mp-31998,6.0,0.11365,0.447215,0.155043
mp-31998,6.25,0.110587,0.228895,0.12617
mp-31998,6.5,0.09961,0.072908,0.091694
mp-31998,6.75,0.033503,0.015553,0.03198
mp-31998,7.0,0.042566,0.02502,0.044765
mp-31998,7.25,0.014503,0.002605,0.010813
mp-31998,7.5,0.039188,0.004948,0.027648
mp-31998,7.75,0.004653,0.000587,0.003283
mp-31998,8.0,3e-06,0.0,2e-06
mp-31998,8.25,0.0,0.0,0.0
mp-31998,8.5,0.0,0.0,0.0
mp-31998,8.75,0.0,0.0,0.0
mp-31998,9.0,0.0,0.0,0.0
mp-31998,9.25,0.0,0.0,0.0
mp-31998,9.5,0.0,0.0,0.0
mp-31998,9.75,0.0,0.0,0.0
mp-31998,10.0,0.0,0.0,0.0
mp-31998,10.25,0.0,0.0,0.0
mp-31998,10.5,0.0,0.0,0.0
mp-31998,10.75,0.0,0.0,0.0
mp-31998,11.0,0.0,0.0,0.0
mp-31998,11.25,0.0,0.0,0.0
mp-31998,11.5,0.0,0.0,0.0
mp-31998,11.75,0.0,0.0,0.0
mp-31998,12.0,0.0,0.0,0.0
mp-31998,12.25,0.0,0.0,0.0
mp-31998,12.5,0.0,0.0,0.0
mp-31998,12.75,0.0,0.0,0.0
mp-31998,13.0,0.0,0.0,0.0
mp-31998,13.25,0.0,0.0,0.0
mp-31998,13.5,0.0,0.0,0.0
mp-31998,13.75,0.0,0.0,0.0
mp-31998,14.0,0.0,0.0,0.0
mp-31998,14.25,0.0,0.0,0.0
mp-31998,14.5,0.0,0.0,0.0
mp-31998,14.75,0.0,0.0,0.0
mp-31998,15.0,0.0,0.0,0.0
