materialid,radius,elneg,vdw,polar
mp-1041464,2.0,0.078392,0.090443,0.12203
mp-1041464,2.25,0.056205,0.048956,0.070407
mp-1041464,2.5,0.266535,0.043156,0.183555
mp-1041464,2.75,0.182759,0.062061,0.127405
mp-1041464,3.0,0.309045,0.077769,0.203077
mp-1041464,3.25,0.242424,0.556344,0.313365
mp-1041464,3.5,0.250831,0.448833,0.310994
mp-1041464,3.75,0.260821,0.328667,0.29487
mp-1041464,4.0,0.250827,0.534467,0.31778
mp-1041464,4.25,0.43598,0.234693,0.422189
mp-1041464,4.5,0.312975,0.210669,0.319577
mp-1041464,4.75,0.23382,0.138338,0.220685
mp-1041464,5.0,0.339363,0.261127,0.282304
mp-1041464,5.25,0.238171,0.383354,0.248346
mp-1041464,5.5,0.195528,0.255237,0.194584
mp-1041464,5.75,0.12554,0.152913,0.153825
mp-1041464,6.0,0.075664,0.100247,0.090949
mp-1041464,6.25,0.051432,0.00896,0.035762
mp-1041464,6.5,0.046422,0.009176,0.039389
mp-1041464,6.75,0.023348,0.00401,0.018393
mp-1041464,7.0,0.019892,0.036444,0.022288
mp-1041464,7.25,0.004001,0.014063,0.00817
mp-1041464,7.5,2.6e-05,7.3e-05,5.5e-05
mp-1041464,7.75,0.0,0.0,0.0
mp-1041464,8.0,0.0,0.0,0.0
mp-1041464,8.25,0.0,0.0,0.0
mp-1041464,8.5,0.0,0.0,0.0
mp-1041464,8.75,0.0,0.0,0.0
mp-1041464,9.0,0.0,0.0,0.0
mp-1041464,9.25,0.0,0.0,0.0
mp-1041464,9.5,0.0,0.0,0.0
mp-1041464,9.75,0.0,0.0,0.0
mp-1041464,10.0,0.0,0.0,0.0
mp-1041464,10.25,0.0,0.0,0.0
mp-1041464,10.5,0.0,0.0,0.0
mp-1041464,10.75,0.0,0.0,0.0
mp-1041464,11.0,0.0,0.0,0.0
mp-1041464,11.25,0.0,0.0,0.0
mp-1041464,11.5,0.0,0.0,0.0
mp-1041464,11.75,0.0,0.0,0.0
mp-1041464,12.0,0.0,0.0,0.0
mp-1041464,12.25,0.0,0.0,0.0
mp-1041464,12.5,0.0,0.0,0.0
mp-1041464,12.75,0.0,0.0,0.0
mp-1041464,13.0,0.0,0.0,0.0
mp-1041464,13.25,0.0,0.0,0.0
mp-1041464,13.5,0.0,0.0,0.0
mp-1041464,13.75,0.0,0.0,0.0
mp-1041464,14.0,0.0,0.0,0.0
mp-1041464,14.25,0.0,0.0,0.0
mp-1041464,14.5,0.0,0.0,0.0
mp-1041464,14.75,0.0,0.0,0.0
mp-1041464,15.0,0.0,0.0,0.0
