materialid,radius,elneg,vdw,polar
mp-1045598,2.0,0.034776,0.08191,0.067905
mp-1045598,2.25,0.063847,0.132286,0.112194
mp-1045598,2.5,0.384917,0.025162,0.248513
mp-1045598,2.75,0.106268,0.010956,0.070482
mp-1045598,3.0,0.296715,0.137318,0.237748
mp-1045598,3.25,0.247604,0.788537,0.290711
mp-1045598,3.5,0.329394,0.711902,0.374783
mp-1045598,3.75,0.254023,0.117404,0.248781
mp-1045598,4.0,0.334228,0.284326,0.412864
mp-1045598,4.25,0.3023,0.146401,0.297444
mp-1045598,4.5,0.263735,0.214384,0.297823
mp-1045598,4.75,0.281526,0.084189,0.226083
mp-1045598,5.0,0.209495,0.159366,0.19213
mp-1045598,5.25,0.203875,0.230545,0.216781
mp-1045598,5.5,0.210025,0.145853,0.193513
mp-1045598,5.75,0.156053,0.321517,0.185182
mp-1045598,6.0,0.058012,0.238532,0.089844
mp-1045598,6.25,0.073529,0.11029,0.085649
mp-1045598,6.5,0.07649,0.037355,0.066218
mp-1045598,6.75,0.037766,0.016785,0.036391
mp-1045598,7.0,0.016678,0.001342,0.011144
mp-1045598,7.25,0.021184,0.001313,0.013638
mp-1045598,7.5,0.035461,0.002198,0.022829
mp-1045598,7.75,0.002097,0.00013,0.00135
mp-1045598,8.0,0.0,0.0,0.0
mp-1045598,8.25,0.0,0.0,0.0
mp-1045598,8.5,0.0,0.0,0.0
mp-1045598,8.75,0.0,0.0,0.0
mp-1045598,9.0,0.0,0.0,0.0
mp-1045598,9.25,0.0,0.0,0.0
mp-1045598,9.5,0.0,0.0,0.0
mp-1045598,9.75,0.0,0.0,0.0
mp-1045598,10.0,0.0,0.0,0.0
mp-1045598,10.25,0.0,0.0,0.0
mp-1045598,10.5,0.0,0.0,0.0
mp-1045598,10.75,0.0,0.0,0.0
mp-1045598,11.0,0.0,0.0,0.0
mp-1045598,11.25,0.0,0.0,0.0
mp-1045598,11.5,0.0,0.0,0.0
mp-1045598,11.75,0.0,0.0,0.0
mp-1045598,12.0,0.0,0.0,0.0
mp-1045598,12.25,0.0,0.0,0.0
mp-1045598,12.5,0.0,0.0,0.0
mp-1045598,12.75,0.0,0.0,0.0
mp-1045598,13.0,0.0,0.0,0.0
mp-1045598,13.25,0.0,0.0,0.0
mp-1045598,13.5,0.0,0.0,0.0
mp-1045598,13.75,0.0,0.0,0.0
mp-1045598,14.0,0.0,0.0,0.0
mp-1045598,14.25,0.0,0.0,0.0
mp-1045598,14.5,0.0,0.0,0.0
mp-1045598,14.75,0.0,0.0,0.0
mp-1045598,15.0,0.0,0.0,0.0
