materialid,radius,elneg,vdw,polar
mp-2646,2.0,0.0,0.0,0.0
mp-2646,2.25,0.0,0.0,0.0
mp-2646,2.5,0.001681,0.00136,0.001639
mp-2646,2.75,0.590706,0.477918,0.575767
mp-2646,3.0,1.464108,1.192346,1.428935
mp-2646,3.25,0.643944,0.855997,0.707355
mp-2646,3.5,0.034501,0.07147,0.04399
mp-2646,3.75,0.520992,1.092193,0.667366
mp-2646,4.0,0.100793,0.107849,0.097842
mp-2646,4.25,0.630059,0.196741,0.467303
mp-2646,4.5,0.013216,0.004127,0.009802
mp-2646,4.75,1e-06,0.0,0.0
mp-2646,5.0,0.0,0.0,0.0
mp-2646,5.25,0.0,0.0,0.0
mp-2646,5.5,0.0,0.0,0.0
mp-2646,5.75,0.0,0.0,0.0
mp-2646,6.0,0.0,0.0,0.0
mp-2646,6.25,0.0,0.0,0.0
mp-2646,6.5,0.0,0.0,0.0
mp-2646,6.75,0.0,0.0,0.0
mp-2646,7.0,0.0,0.0,0.0
mp-2646,7.25,0.0,0.0,0.0
mp-2646,7.5,0.0,0.0,0.0
mp-2646,7.75,0.0,0.0,0.0
mp-2646,8.0,0.0,0.0,0.0
mp-2646,8.25,0.0,0.0,0.0
mp-2646,8.5,0.0,0.0,0.0
mp-2646,8.75,0.0,0.0,0.0
mp-2646,9.0,0.0,0.0,0.0
mp-2646,9.25,0.0,0.0,0.0
mp-2646,9.5,0.0,0.0,0.0
mp-2646,9.75,0.0,0.0,0.0
mp-2646,10.0,0.0,0.0,0.0
mp-2646,10.25,0.0,0.0,0.0
mp-2646,10.5,0.0,0.0,0.0
mp-2646,10.75,0.0,0.0,0.0
mp-2646,11.0,0.0,0.0,0.0
mp-2646,11.25,0.0,0.0,0.0
mp-2646,11.5,0.0,0.0,0.0
mp-2646,11.75,0.0,0.0,0.0
mp-2646,12.0,0.0,0.0,0.0
mp-2646,12.25,0.0,0.0,0.0
mp-2646,12.5,0.0,0.0,0.0
mp-2646,12.75,0.0,0.0,0.0
mp-2646,13.0,0.0,0.0,0.0
mp-2646,13.25,0.0,0.0,0.0
mp-2646,13.5,0.0,0.0,0.0
mp-2646,13.75,0.0,0.0,0.0
mp-2646,14.0,0.0,0.0,0.0
mp-2646,14.25,0.0,0.0,0.0
mp-2646,14.5,0.0,0.0,0.0
mp-2646,14.75,0.0,0.0,0.0
mp-2646,15.0,0.0,0.0,0.0
