materialid,radius,elneg,vdw,polar
mp-1047303,2.0,0.052051,0.03423,0.068748
mp-1047303,2.25,0.569964,0.243762,0.68006
mp-1047303,2.5,0.202304,0.123459,0.261676
mp-1047303,2.75,0.132129,0.014676,0.076046
mp-1047303,3.0,0.671187,0.093625,0.408691
mp-1047303,3.25,0.420163,0.056617,0.214493
mp-1047303,3.5,0.098728,1.063275,0.317736
mp-1047303,3.75,0.117035,0.700832,0.277531
mp-1047303,4.0,0.326102,0.755503,0.490967
mp-1047303,4.25,0.036225,0.029904,0.049004
mp-1047303,4.5,0.295048,0.06419,0.206874
mp-1047303,4.75,0.06283,0.002596,0.031558
mp-1047303,5.0,0.514252,0.108378,0.421161
mp-1047303,5.25,0.11987,0.028118,0.103461
mp-1047303,5.5,0.145177,0.005787,0.07126
mp-1047303,5.75,0.17848,0.126229,0.14497
mp-1047303,6.0,0.015374,0.24082,0.048204
mp-1047303,6.25,0.042414,0.303242,0.125588
mp-1047303,6.5,0.000667,0.004755,0.001974
mp-1047303,6.75,0.0,0.0,0.0
mp-1047303,7.0,0.0,0.0,0.0
mp-1047303,7.25,0.0,0.0,0.0
mp-1047303,7.5,0.0,0.0,0.0
mp-1047303,7.75,0.0,0.0,0.0
mp-1047303,8.0,0.0,0.0,0.0
mp-1047303,8.25,0.0,0.0,0.0
mp-1047303,8.5,0.0,0.0,0.0
mp-1047303,8.75,0.0,0.0,0.0
mp-1047303,9.0,0.0,0.0,0.0
mp-1047303,9.25,0.0,0.0,0.0
mp-1047303,9.5,0.0,0.0,0.0
mp-1047303,9.75,0.0,0.0,0.0
mp-1047303,10.0,0.0,0.0,0.0
mp-1047303,10.25,0.0,0.0,0.0
mp-1047303,10.5,0.0,0.0,0.0
mp-1047303,10.75,0.0,0.0,0.0
mp-1047303,11.0,0.0,0.0,0.0
mp-1047303,11.25,0.0,0.0,0.0
mp-1047303,11.5,0.0,0.0,0.0
mp-1047303,11.75,0.0,0.0,0.0
mp-1047303,12.0,0.0,0.0,0.0
mp-1047303,12.25,0.0,0.0,0.0
mp-1047303,12.5,0.0,0.0,0.0
mp-1047303,12.75,0.0,0.0,0.0
mp-1047303,13.0,0.0,0.0,0.0
mp-1047303,13.25,0.0,0.0,0.0
mp-1047303,13.5,0.0,0.0,0.0
mp-1047303,13.75,0.0,0.0,0.0
mp-1047303,14.0,0.0,0.0,0.0
mp-1047303,14.25,0.0,0.0,0.0
mp-1047303,14.5,0.0,0.0,0.0
mp-1047303,14.75,0.0,0.0,0.0
mp-1047303,15.0,0.0,0.0,0.0
