materialid,radius,elneg,vdw,polar
mp-1043728,2.0,0.0,0.0,0.0
mp-1043728,2.25,0.000115,7e-06,6.5e-05
mp-1043728,2.5,0.109887,0.006703,0.062401
mp-1043728,2.75,0.241492,0.014783,0.137152
mp-1043728,3.0,0.008821,0.064803,0.023136
mp-1043728,3.25,0.101694,0.48175,0.170546
mp-1043728,3.5,0.102406,0.041642,0.077721
mp-1043728,3.75,0.255349,0.170399,0.291181
mp-1043728,4.0,0.248733,0.15069,0.269994
mp-1043728,4.25,0.230719,0.367207,0.246918
mp-1043728,4.5,0.227701,0.187957,0.207556
mp-1043728,4.75,0.256827,0.486697,0.306348
mp-1043728,5.0,0.25914,0.209657,0.252809
mp-1043728,5.25,0.130297,0.054902,0.1241
mp-1043728,5.5,0.169449,0.134848,0.15213
mp-1043728,5.75,0.182606,0.25817,0.231109
mp-1043728,6.0,0.131061,0.081034,0.114464
mp-1043728,6.25,0.133708,0.071211,0.131616
mp-1043728,6.5,0.140122,0.012311,0.083714
mp-1043728,6.75,0.057568,0.016295,0.046745
mp-1043728,7.0,0.156017,0.117045,0.150468
mp-1043728,7.25,0.064498,0.090894,0.070065
mp-1043728,7.5,0.112855,0.343867,0.154018
mp-1043728,7.75,0.142981,0.178496,0.166295
mp-1043728,8.0,0.206471,0.126343,0.185606
mp-1043728,8.25,0.097611,0.122286,0.119535
mp-1043728,8.5,0.187347,0.094079,0.163958
mp-1043728,8.75,0.024235,0.040751,0.026407
mp-1043728,9.0,0.007427,0.073283,0.026308
mp-1043728,9.25,0.003387,0.001313,0.002259
mp-1043728,9.5,0.009421,0.000575,0.00535
mp-1043728,9.75,5.2e-05,3e-06,3e-05
mp-1043728,10.0,0.0,0.0,0.0
mp-1043728,10.25,0.0,0.0,0.0
mp-1043728,10.5,0.0,0.0,0.0
mp-1043728,10.75,0.0,0.0,0.0
mp-1043728,11.0,0.0,0.0,0.0
mp-1043728,11.25,0.0,0.0,0.0
mp-1043728,11.5,0.0,0.0,0.0
mp-1043728,11.75,0.0,0.0,0.0
mp-1043728,12.0,0.0,0.0,0.0
mp-1043728,12.25,0.0,0.0,0.0
mp-1043728,12.5,0.0,0.0,0.0
mp-1043728,12.75,0.0,0.0,0.0
mp-1043728,13.0,0.0,0.0,0.0
mp-1043728,13.25,0.0,0.0,0.0
mp-1043728,13.5,0.0,0.0,0.0
mp-1043728,13.75,0.0,0.0,0.0
mp-1043728,14.0,0.0,0.0,0.0
mp-1043728,14.25,0.0,0.0,0.0
mp-1043728,14.5,0.0,0.0,0.0
mp-1043728,14.75,0.0,0.0,0.0
mp-1043728,15.0,0.0,0.0,0.0
