materialid,radius,elneg,vdw,polar
mp-1045826,2.0,0.132977,0.056838,0.180255
mp-1045826,2.25,0.129657,0.055418,0.175754
mp-1045826,2.5,0.0611,0.02369,0.077713
mp-1045826,2.75,0.287099,0.01022,0.145773
mp-1045826,3.0,0.341709,0.409761,0.26218
mp-1045826,3.25,0.253169,0.788774,0.32904
mp-1045826,3.5,0.052976,0.115642,0.086894
mp-1045826,3.75,0.152548,0.06433,0.204866
mp-1045826,4.0,0.147569,0.017214,0.103402
mp-1045826,4.25,0.071696,0.001789,0.036385
mp-1045826,4.5,0.027566,0.004374,0.021115
mp-1045826,4.75,0.182164,0.118651,0.211197
mp-1045826,5.0,0.249315,0.072322,0.221229
mp-1045826,5.25,0.179498,0.010204,0.09065
mp-1045826,5.5,0.138355,0.494803,0.198832
mp-1045826,5.75,0.15645,0.115796,0.131729
mp-1045826,6.0,0.012513,0.07647,0.025935
mp-1045826,6.25,0.084865,0.189165,0.1412
mp-1045826,6.5,0.15772,0.403735,0.22463
mp-1045826,6.75,0.121093,0.013954,0.080785
mp-1045826,7.0,0.09318,0.008987,0.061325
mp-1045826,7.25,0.170259,0.033218,0.147445
mp-1045826,7.5,0.147702,0.049431,0.171344
mp-1045826,7.75,0.219032,0.038247,0.152882
mp-1045826,8.0,0.238394,0.226904,0.205376
mp-1045826,8.25,0.119107,0.495723,0.223381
mp-1045826,8.5,0.059047,0.098824,0.071249
mp-1045826,8.75,0.013082,0.005448,0.017221
mp-1045826,9.0,0.000157,6.7e-05,0.000213
mp-1045826,9.25,0.0,0.0,0.0
mp-1045826,9.5,0.0,0.0,0.0
mp-1045826,9.75,0.0,0.0,0.0
mp-1045826,10.0,0.0,0.0,0.0
mp-1045826,10.25,0.0,0.0,0.0
mp-1045826,10.5,0.0,0.0,0.0
mp-1045826,10.75,0.0,0.0,0.0
mp-1045826,11.0,0.0,0.0,0.0
mp-1045826,11.25,0.0,0.0,0.0
mp-1045826,11.5,0.0,0.0,0.0
mp-1045826,11.75,0.0,0.0,0.0
mp-1045826,12.0,0.0,0.0,0.0
mp-1045826,12.25,0.0,0.0,0.0
mp-1045826,12.5,0.0,0.0,0.0
mp-1045826,12.75,0.0,0.0,0.0
mp-1045826,13.0,0.0,0.0,0.0
mp-1045826,13.25,0.0,0.0,0.0
mp-1045826,13.5,0.0,0.0,0.0
mp-1045826,13.75,0.0,0.0,0.0
mp-1045826,14.0,0.0,0.0,0.0
mp-1045826,14.25,0.0,0.0,0.0
mp-1045826,14.5,0.0,0.0,0.0
mp-1045826,14.75,0.0,0.0,0.0
mp-1045826,15.0,0.0,0.0,0.0
