materialid,radius,elneg,vdw,polar
mp-1041012,2.0,0.182476,0.08482,0.23224
mp-1041012,2.25,0.032096,0.016967,0.04261
mp-1041012,2.5,0.041316,0.00087,0.020712
mp-1041012,2.75,0.289902,0.049882,0.157177
mp-1041012,3.0,0.230725,0.387016,0.21979
mp-1041012,3.25,0.123007,0.056702,0.086378
mp-1041012,3.5,0.228241,0.899872,0.441887
mp-1041012,3.75,0.16489,0.174896,0.21064
mp-1041012,4.0,0.083036,0.004614,0.046623
mp-1041012,4.25,0.054228,0.003319,0.030504
mp-1041012,4.5,0.067441,0.034762,0.088592
mp-1041012,4.75,0.153928,0.05937,0.178124
mp-1041012,5.0,0.312725,0.100193,0.20352
mp-1041012,5.25,0.204542,0.178703,0.154617
mp-1041012,5.5,0.049128,0.271178,0.102263
mp-1041012,5.75,0.066069,0.064752,0.060472
mp-1041012,6.0,0.185828,0.355193,0.195625
mp-1041012,6.25,0.214723,0.094557,0.252697
mp-1041012,6.5,0.107899,0.045472,0.111693
mp-1041012,6.75,0.044024,0.021038,0.029059
mp-1041012,7.0,0.065347,0.001401,0.032742
mp-1041012,7.25,0.028491,0.005656,0.023657
mp-1041012,7.5,0.242343,0.073378,0.245213
mp-1041012,7.75,0.234202,0.125021,0.194308
mp-1041012,8.0,0.114676,0.229291,0.12751
mp-1041012,8.25,0.006577,0.032784,0.011197
mp-1041012,8.5,0.010193,0.000234,0.005109
mp-1041012,8.75,0.057578,0.015617,0.033044
mp-1041012,9.0,0.101229,0.221699,0.139557
mp-1041012,9.25,0.113521,0.200299,0.161202
mp-1041012,9.5,0.017915,0.003411,0.012043
mp-1041012,9.75,0.048192,0.016762,0.029288
mp-1041012,10.0,0.005624,0.015942,0.007991
mp-1041012,10.25,0.000949,5e-05,0.000485
mp-1041012,10.5,0.044724,0.002481,0.022754
mp-1041012,10.75,0.030794,0.080242,0.035253
mp-1041012,11.0,0.021269,0.068668,0.039651
mp-1041012,11.25,0.004254,0.002559,0.00581
mp-1041012,11.5,2e-06,1e-06,3e-06
mp-1041012,11.75,0.0,0.0,0.0
mp-1041012,12.0,0.00014,3e-06,7e-05
mp-1041012,12.25,0.013204,0.00027,0.006611
mp-1041012,12.5,0.002553,5.2e-05,0.001278
mp-1041012,12.75,1e-06,0.0,1e-06
mp-1041012,13.0,0.0,0.0,0.0
mp-1041012,13.25,0.0,0.0,0.0
mp-1041012,13.5,0.0,0.0,0.0
mp-1041012,13.75,0.0,0.0,0.0
mp-1041012,14.0,0.0,0.0,0.0
mp-1041012,14.25,0.0,0.0,0.0
mp-1041012,14.5,0.0,0.0,0.0
mp-1041012,14.75,0.0,0.0,0.0
mp-1041012,15.0,0.0,0.0,0.0
