materialid,radius,elneg,vdw,polar
mp-1041196,2.0,0.016479,0.027194,0.032141
mp-1041196,2.25,0.024181,0.021308,0.031914
mp-1041196,2.5,0.30197,0.02115,0.197515
mp-1041196,2.75,0.249947,0.051167,0.167494
mp-1041196,3.0,0.197887,0.051531,0.13224
mp-1041196,3.25,0.188158,0.584278,0.265813
mp-1041196,3.5,0.231754,0.67489,0.302924
mp-1041196,3.75,0.324955,0.172719,0.329094
mp-1041196,4.0,0.296309,0.318135,0.315094
mp-1041196,4.25,0.333753,0.226046,0.416355
mp-1041196,4.5,0.24207,0.242955,0.265115
mp-1041196,4.75,0.255458,0.102575,0.228808
mp-1041196,5.0,0.45281,0.078023,0.341722
mp-1041196,5.25,0.324538,0.701737,0.35041
mp-1041196,5.5,0.169799,0.32502,0.176699
mp-1041196,5.75,0.106129,0.232158,0.150252
mp-1041196,6.0,0.074275,0.060882,0.093909
mp-1041196,6.25,0.107199,0.038501,0.110519
mp-1041196,6.5,0.047201,0.005693,0.036684
mp-1041196,6.75,0.02938,0.002459,0.020938
mp-1041196,7.0,0.004192,0.038997,0.012207
mp-1041196,7.25,0.019561,0.02067,0.019557
mp-1041196,7.5,0.001995,0.00191,0.002593
mp-1041196,7.75,1e-06,1e-06,1e-06
mp-1041196,8.0,0.0,0.0,0.0
mp-1041196,8.25,0.0,0.0,0.0
mp-1041196,8.5,0.0,0.0,0.0
mp-1041196,8.75,0.0,0.0,0.0
mp-1041196,9.0,0.0,0.0,0.0
mp-1041196,9.25,0.0,0.0,0.0
mp-1041196,9.5,0.0,0.0,0.0
mp-1041196,9.75,0.0,0.0,0.0
mp-1041196,10.0,0.0,0.0,0.0
mp-1041196,10.25,0.0,0.0,0.0
mp-1041196,10.5,0.0,0.0,0.0
mp-1041196,10.75,0.0,0.0,0.0
mp-1041196,11.0,0.0,0.0,0.0
mp-1041196,11.25,0.0,0.0,0.0
mp-1041196,11.5,0.0,0.0,0.0
mp-1041196,11.75,0.0,0.0,0.0
mp-1041196,12.0,0.0,0.0,0.0
mp-1041196,12.25,0.0,0.0,0.0
mp-1041196,12.5,0.0,0.0,0.0
mp-1041196,12.75,0.0,0.0,0.0
mp-1041196,13.0,0.0,0.0,0.0
mp-1041196,13.25,0.0,0.0,0.0
mp-1041196,13.5,0.0,0.0,0.0
mp-1041196,13.75,0.0,0.0,0.0
mp-1041196,14.0,0.0,0.0,0.0
mp-1041196,14.25,0.0,0.0,0.0
mp-1041196,14.5,0.0,0.0,0.0
mp-1041196,14.75,0.0,0.0,0.0
mp-1041196,15.0,0.0,0.0,0.0
