materialid,radius,elneg,vdw,polar
mvc-3987,2.0,0.176979,0.09191,0.272723
mvc-3987,2.25,0.073513,0.038156,0.113241
mvc-3987,2.5,0.313165,0.094277,0.343599
mvc-3987,2.75,1.655718,0.185463,0.925664
mvc-3987,3.0,0.326455,1.512126,0.509612
mvc-3987,3.25,0.037033,0.28076,0.101045
mvc-3987,3.5,0.303734,0.515399,0.513468
mvc-3987,3.75,0.450372,0.737527,0.645763
mvc-3987,4.0,0.144757,0.029056,0.112759
mvc-3987,4.25,0.0332,0.013453,0.043462
mvc-3987,4.5,0.344426,0.033237,0.234545
mvc-3987,4.75,0.068733,0.093588,0.061887
mvc-3987,5.0,0.058462,0.169312,0.068174
mvc-3987,5.25,0.013376,0.204541,0.053744
mvc-3987,5.5,7.7e-05,0.001196,0.000314
mvc-3987,5.75,0.0,0.0,0.0
mvc-3987,6.0,0.0,0.0,0.0
mvc-3987,6.25,0.0,0.0,0.0
mvc-3987,6.5,0.0,0.0,0.0
mvc-3987,6.75,0.0,0.0,0.0
mvc-3987,7.0,0.0,0.0,0.0
mvc-3987,7.25,0.0,0.0,0.0
mvc-3987,7.5,0.0,0.0,0.0
mvc-3987,7.75,0.0,0.0,0.0
mvc-3987,8.0,0.0,0.0,0.0
mvc-3987,8.25,0.0,0.0,0.0
mvc-3987,8.5,0.0,0.0,0.0
mvc-3987,8.75,0.0,0.0,0.0
mvc-3987,9.0,0.0,0.0,0.0
mvc-3987,9.25,0.0,0.0,0.0
mvc-3987,9.5,0.0,0.0,0.0
mvc-3987,9.75,0.0,0.0,0.0
mvc-3987,10.0,0.0,0.0,0.0
mvc-3987,10.25,0.0,0.0,0.0
mvc-3987,10.5,0.0,0.0,0.0
mvc-3987,10.75,0.0,0.0,0.0
mvc-3987,11.0,0.0,0.0,0.0
mvc-3987,11.25,0.0,0.0,0.0
mvc-3987,11.5,0.0,0.0,0.0
mvc-3987,11.75,0.0,0.0,0.0
mvc-3987,12.0,0.0,0.0,0.0
mvc-3987,12.25,0.0,0.0,0.0
mvc-3987,12.5,0.0,0.0,0.0
mvc-3987,12.75,0.0,0.0,0.0
mvc-3987,13.0,0.0,0.0,0.0
mvc-3987,13.25,0.0,0.0,0.0
mvc-3987,13.5,0.0,0.0,0.0
mvc-3987,13.75,0.0,0.0,0.0
mvc-3987,14.0,0.0,0.0,0.0
mvc-3987,14.25,0.0,0.0,0.0
mvc-3987,14.5,0.0,0.0,0.0
mvc-3987,14.75,0.0,0.0,0.0
mvc-3987,15.0,0.0,0.0,0.0
