materialid,radius,elneg,vdw,polar
mp-19003,2.0,0.222832,0.121143,0.343261
mp-19003,2.25,0.09055,0.04915,0.140946
mp-19003,2.5,0.144477,0.012992,0.096959
mp-19003,2.75,0.374443,0.011807,0.197934
mp-19003,3.0,0.599671,0.584796,0.433506
mp-19003,3.25,0.237657,0.844898,0.308874
mp-19003,3.5,0.311545,0.44403,0.437713
mp-19003,3.75,0.30008,0.038916,0.176965
mp-19003,4.0,0.140947,0.809874,0.281308
mp-19003,4.25,0.302296,0.182571,0.419762
mp-19003,4.5,0.264911,0.053005,0.234059
mp-19003,4.75,0.088438,0.001536,0.046773
mp-19003,5.0,0.12579,0.001988,0.06614
mp-19003,5.25,0.102536,0.024057,0.096139
mp-19003,5.5,0.247626,0.034355,0.187486
mp-19003,5.75,0.209592,0.08271,0.208169
mp-19003,6.0,0.231096,0.672244,0.314416
mp-19003,6.25,0.005513,0.029925,0.00959
mp-19003,6.5,1e-06,3e-06,1e-06
mp-19003,6.75,0.0,0.0,0.0
mp-19003,7.0,0.0,0.0,0.0
mp-19003,7.25,0.0,0.0,0.0
mp-19003,7.5,0.0,0.0,0.0
mp-19003,7.75,0.0,0.0,0.0
mp-19003,8.0,0.0,0.0,0.0
mp-19003,8.25,0.0,0.0,0.0
mp-19003,8.5,0.0,0.0,0.0
mp-19003,8.75,0.0,0.0,0.0
mp-19003,9.0,0.0,0.0,0.0
mp-19003,9.25,0.0,0.0,0.0
mp-19003,9.5,0.0,0.0,0.0
mp-19003,9.75,0.0,0.0,0.0
mp-19003,10.0,0.0,0.0,0.0
mp-19003,10.25,0.0,0.0,0.0
mp-19003,10.5,0.0,0.0,0.0
mp-19003,10.75,0.0,0.0,0.0
mp-19003,11.0,0.0,0.0,0.0
mp-19003,11.25,0.0,0.0,0.0
mp-19003,11.5,0.0,0.0,0.0
mp-19003,11.75,0.0,0.0,0.0
mp-19003,12.0,0.0,0.0,0.0
mp-19003,12.25,0.0,0.0,0.0
mp-19003,12.5,0.0,0.0,0.0
mp-19003,12.75,0.0,0.0,0.0
mp-19003,13.0,0.0,0.0,0.0
mp-19003,13.25,0.0,0.0,0.0
mp-19003,13.5,0.0,0.0,0.0
mp-19003,13.75,0.0,0.0,0.0
mp-19003,14.0,0.0,0.0,0.0
mp-19003,14.25,0.0,0.0,0.0
mp-19003,14.5,0.0,0.0,0.0
mp-19003,14.75,0.0,0.0,0.0
mp-19003,15.0,0.0,0.0,0.0
