materialid,radius,elneg,vdw,polar
mp-1043529,2.0,0.017593,0.023778,0.030792
mp-1043529,2.25,0.099372,0.122407,0.161201
mp-1043529,2.5,0.281545,0.043016,0.188277
mp-1043529,2.75,0.159043,0.027211,0.10736
mp-1043529,3.0,0.191891,0.097929,0.14976
mp-1043529,3.25,0.366817,0.818921,0.423265
mp-1043529,3.5,0.316845,0.390337,0.353874
mp-1043529,3.75,0.238067,0.462919,0.278285
mp-1043529,4.0,0.420194,0.220502,0.43337
mp-1043529,4.25,0.302833,0.336792,0.379282
mp-1043529,4.5,0.256801,0.279535,0.285355
mp-1043529,4.75,0.291953,0.061449,0.212766
mp-1043529,5.0,0.215469,0.122682,0.177246
mp-1043529,5.25,0.250807,0.265856,0.223676
mp-1043529,5.5,0.16132,0.210826,0.167894
mp-1043529,5.75,0.07528,0.03997,0.078068
mp-1043529,6.0,0.098572,0.076344,0.096838
mp-1043529,6.25,0.159497,0.234616,0.164801
mp-1043529,6.5,0.007808,0.004346,0.007514
mp-1043529,6.75,0.021302,0.009707,0.020353
mp-1043529,7.0,0.040337,0.026863,0.030484
mp-1043529,7.25,0.025265,0.075757,0.023946
mp-1043529,7.5,0.000372,0.000551,0.000283
mp-1043529,7.75,0.0,1.5e-05,2e-06
mp-1043529,8.0,0.000336,0.015791,0.001759
mp-1043529,8.25,0.000676,0.031757,0.003537
mp-1043529,8.5,3e-06,0.000123,1.4e-05
mp-1043529,8.75,0.0,0.0,0.0
mp-1043529,9.0,0.0,0.0,0.0
mp-1043529,9.25,0.0,0.0,0.0
mp-1043529,9.5,0.0,0.0,0.0
mp-1043529,9.75,0.0,0.0,0.0
mp-1043529,10.0,0.0,0.0,0.0
mp-1043529,10.25,0.0,0.0,0.0
mp-1043529,10.5,0.0,0.0,0.0
mp-1043529,10.75,0.0,0.0,0.0
mp-1043529,11.0,0.0,0.0,0.0
mp-1043529,11.25,0.0,0.0,0.0
mp-1043529,11.5,0.0,0.0,0.0
mp-1043529,11.75,0.0,0.0,0.0
mp-1043529,12.0,0.0,0.0,0.0
mp-1043529,12.25,0.0,0.0,0.0
mp-1043529,12.5,0.0,0.0,0.0
mp-1043529,12.75,0.0,0.0,0.0
mp-1043529,13.0,0.0,0.0,0.0
mp-1043529,13.25,0.0,0.0,0.0
mp-1043529,13.5,0.0,0.0,0.0
mp-1043529,13.75,0.0,0.0,0.0
mp-1043529,14.0,0.0,0.0,0.0
mp-1043529,14.25,0.0,0.0,0.0
mp-1043529,14.5,0.0,0.0,0.0
mp-1043529,14.75,0.0,0.0,0.0
mp-1043529,15.0,0.0,0.0,0.0
