materialid,radius,elneg,vdw,polar
mp-1047859,2.0,0.034355,0.009272,0.061132
mp-1047859,2.25,0.009364,0.00251,0.016539
mp-1047859,2.5,0.054036,0.011155,0.052553
mp-1047859,2.75,0.563727,0.039303,0.36677
mp-1047859,3.0,0.539893,0.096174,0.43991
mp-1047859,3.25,0.052297,0.049608,0.080113
mp-1047859,3.5,0.072993,0.093859,0.147318
mp-1047859,3.75,0.099638,0.614982,0.253944
mp-1047859,4.0,0.239799,0.478563,0.227025
mp-1047859,4.25,0.176871,0.456611,0.199449
mp-1047859,4.5,0.121704,0.482361,0.26124
mp-1047859,4.75,0.404418,0.449614,0.515921
mp-1047859,5.0,0.786818,0.397918,0.524071
mp-1047859,5.25,0.162368,0.109375,0.149434
mp-1047859,5.5,0.165751,0.119953,0.19266
mp-1047859,5.75,0.229623,0.060296,0.226873
mp-1047859,6.0,0.03476,0.01464,0.066598
mp-1047859,6.25,0.07693,0.009204,0.074359
mp-1047859,6.5,0.046933,0.000643,0.025399
mp-1047859,6.75,0.002093,1e-05,0.001042
mp-1047859,7.0,0.000234,1e-06,0.000117
mp-1047859,7.25,0.028394,0.008584,0.015059
mp-1047859,7.5,0.086979,0.449285,0.092456
mp-1047859,7.75,0.01002,0.04607,0.010015
mp-1047859,8.0,3e-06,9e-06,2e-06
mp-1047859,8.25,0.0,0.0,0.0
mp-1047859,8.5,0.0,0.0,0.0
mp-1047859,8.75,0.0,0.0,0.0
mp-1047859,9.0,0.0,0.0,0.0
mp-1047859,9.25,0.0,0.0,0.0
mp-1047859,9.5,0.0,0.0,0.0
mp-1047859,9.75,0.0,0.0,0.0
mp-1047859,10.0,0.0,0.0,0.0
mp-1047859,10.25,0.0,0.0,0.0
mp-1047859,10.5,0.0,0.0,0.0
mp-1047859,10.75,0.0,0.0,0.0
mp-1047859,11.0,0.0,0.0,0.0
mp-1047859,11.25,0.0,0.0,0.0
mp-1047859,11.5,0.0,0.0,0.0
mp-1047859,11.75,0.0,0.0,0.0
mp-1047859,12.0,0.0,0.0,0.0
mp-1047859,12.25,0.0,0.0,0.0
mp-1047859,12.5,0.0,0.0,0.0
mp-1047859,12.75,0.0,0.0,0.0
mp-1047859,13.0,0.0,0.0,0.0
mp-1047859,13.25,0.0,0.0,0.0
mp-1047859,13.5,0.0,0.0,0.0
mp-1047859,13.75,0.0,0.0,0.0
mp-1047859,14.0,0.0,0.0,0.0
mp-1047859,14.25,0.0,0.0,0.0
mp-1047859,14.5,0.0,0.0,0.0
mp-1047859,14.75,0.0,0.0,0.0
mp-1047859,15.0,0.0,0.0,0.0
