materialid,radius,elneg,vdw,polar
mp-1042619,2.0,0.35088,0.203371,0.456997
mp-1042619,2.25,0.09724,0.056092,0.126259
mp-1042619,2.5,0.152225,0.033355,0.105012
mp-1042619,2.75,0.541357,0.168873,0.421942
mp-1042619,3.0,1.143665,0.095584,0.669849
mp-1042619,3.25,0.121403,1.020534,0.315483
mp-1042619,3.5,0.15136,0.481385,0.259379
mp-1042619,3.75,0.271449,0.492351,0.409474
mp-1042619,4.0,0.287337,0.309619,0.312337
mp-1042619,4.25,0.143628,0.044293,0.130194
mp-1042619,4.5,0.238144,0.032898,0.159189
mp-1042619,4.75,0.334187,0.122474,0.33227
mp-1042619,5.0,0.091222,0.00588,0.051482
mp-1042619,5.25,0.007344,0.085597,0.023653
mp-1042619,5.5,0.051271,0.610575,0.16799
mp-1042619,5.75,0.000705,0.008409,0.002311
mp-1042619,6.0,7e-06,0.000101,2.5e-05
mp-1042619,6.25,0.006246,0.086157,0.021164
mp-1042619,6.5,0.010294,0.142,0.034881
mp-1042619,6.75,3.3e-05,0.000452,0.000111
mp-1042619,7.0,0.0,0.0,0.0
mp-1042619,7.25,0.0,0.0,0.0
mp-1042619,7.5,0.0,0.0,0.0
mp-1042619,7.75,0.0,0.0,0.0
mp-1042619,8.0,0.0,0.0,0.0
mp-1042619,8.25,0.0,0.0,0.0
mp-1042619,8.5,0.0,0.0,0.0
mp-1042619,8.75,0.0,0.0,0.0
mp-1042619,9.0,0.0,0.0,0.0
mp-1042619,9.25,0.0,0.0,0.0
mp-1042619,9.5,0.0,0.0,0.0
mp-1042619,9.75,0.0,0.0,0.0
mp-1042619,10.0,0.0,0.0,0.0
mp-1042619,10.25,0.0,0.0,0.0
mp-1042619,10.5,0.0,0.0,0.0
mp-1042619,10.75,0.0,0.0,0.0
mp-1042619,11.0,0.0,0.0,0.0
mp-1042619,11.25,0.0,0.0,0.0
mp-1042619,11.5,0.0,0.0,0.0
mp-1042619,11.75,0.0,0.0,0.0
mp-1042619,12.0,0.0,0.0,0.0
mp-1042619,12.25,0.0,0.0,0.0
mp-1042619,12.5,0.0,0.0,0.0
mp-1042619,12.75,0.0,0.0,0.0
mp-1042619,13.0,0.0,0.0,0.0
mp-1042619,13.25,0.0,0.0,0.0
mp-1042619,13.5,0.0,0.0,0.0
mp-1042619,13.75,0.0,0.0,0.0
mp-1042619,14.0,0.0,0.0,0.0
mp-1042619,14.25,0.0,0.0,0.0
mp-1042619,14.5,0.0,0.0,0.0
mp-1042619,14.75,0.0,0.0,0.0
mp-1042619,15.0,0.0,0.0,0.0
