materialid,radius,elneg,vdw,polar
mp-25301,2.0,0.091204,0.157344,0.163737
mp-25301,2.25,0.058772,0.098606,0.1035
mp-25301,2.5,0.346238,0.014704,0.200844
mp-25301,2.75,1.039217,0.044137,0.602404
mp-25301,3.0,0.579154,0.27116,0.423692
mp-25301,3.25,0.515526,1.912043,0.759972
mp-25301,3.5,0.224347,0.663655,0.361827
mp-25301,3.75,0.199636,0.157712,0.248123
mp-25301,4.0,0.565322,0.5153,0.692485
mp-25301,4.25,0.285823,0.153855,0.374837
mp-25301,4.5,0.015793,0.008251,0.022856
mp-25301,4.75,0.000311,1.5e-05,0.000184
mp-25301,5.0,0.057707,0.002362,0.033411
mp-25301,5.25,0.020935,0.000857,0.012121
mp-25301,5.5,1.5e-05,1e-06,8e-06
mp-25301,5.75,0.0,0.0,0.0
mp-25301,6.0,0.0,0.0,0.0
mp-25301,6.25,0.0,0.0,0.0
mp-25301,6.5,0.0,0.0,0.0
mp-25301,6.75,0.0,0.0,0.0
mp-25301,7.0,0.0,0.0,0.0
mp-25301,7.25,0.0,0.0,0.0
mp-25301,7.5,0.0,0.0,0.0
mp-25301,7.75,0.0,0.0,0.0
mp-25301,8.0,0.0,0.0,0.0
mp-25301,8.25,0.0,0.0,0.0
mp-25301,8.5,0.0,0.0,0.0
mp-25301,8.75,0.0,0.0,0.0
mp-25301,9.0,0.0,0.0,0.0
mp-25301,9.25,0.0,0.0,0.0
mp-25301,9.5,0.0,0.0,0.0
mp-25301,9.75,0.0,0.0,0.0
mp-25301,10.0,0.0,0.0,0.0
mp-25301,10.25,0.0,0.0,0.0
mp-25301,10.5,0.0,0.0,0.0
mp-25301,10.75,0.0,0.0,0.0
mp-25301,11.0,0.0,0.0,0.0
mp-25301,11.25,0.0,0.0,0.0
mp-25301,11.5,0.0,0.0,0.0
mp-25301,11.75,0.0,0.0,0.0
mp-25301,12.0,0.0,0.0,0.0
mp-25301,12.25,0.0,0.0,0.0
mp-25301,12.5,0.0,0.0,0.0
mp-25301,12.75,0.0,0.0,0.0
mp-25301,13.0,0.0,0.0,0.0
mp-25301,13.25,0.0,0.0,0.0
mp-25301,13.5,0.0,0.0,0.0
mp-25301,13.75,0.0,0.0,0.0
mp-25301,14.0,0.0,0.0,0.0
mp-25301,14.25,0.0,0.0,0.0
mp-25301,14.5,0.0,0.0,0.0
mp-25301,14.75,0.0,0.0,0.0
mp-25301,15.0,0.0,0.0,0.0
