materialid,radius,elneg,vdw,polar
mp-1041140,2.0,0.061502,0.075958,0.110965
mp-1041140,2.25,0.063691,0.055137,0.091997
mp-1041140,2.5,0.253733,0.020269,0.162449
mp-1041140,2.75,0.173303,0.062639,0.12938
mp-1041140,3.0,0.341503,0.045222,0.209295
mp-1041140,3.25,0.227584,0.433737,0.266091
mp-1041140,3.5,0.231212,0.556626,0.315247
mp-1041140,3.75,0.253969,0.416809,0.29502
mp-1041140,4.0,0.273726,0.440384,0.332603
mp-1041140,4.25,0.371281,0.25542,0.379985
mp-1041140,4.5,0.34768,0.217232,0.351904
mp-1041140,4.75,0.233305,0.128857,0.216647
mp-1041140,5.0,0.3303,0.152286,0.268983
mp-1041140,5.25,0.290108,0.560081,0.280525
mp-1041140,5.5,0.160509,0.240145,0.174302
mp-1041140,5.75,0.147987,0.153921,0.183886
mp-1041140,6.0,0.085277,0.123454,0.104283
mp-1041140,6.25,0.065177,0.012357,0.04893
mp-1041140,6.5,0.046163,0.005051,0.036605
mp-1041140,6.75,0.019649,0.000695,0.011731
mp-1041140,7.0,0.008671,0.014111,0.009344
mp-1041140,7.25,0.013502,0.029296,0.019503
mp-1041140,7.5,0.000169,0.000313,0.000326
mp-1041140,7.75,0.0,0.0,0.0
mp-1041140,8.0,0.0,0.0,0.0
mp-1041140,8.25,0.0,0.0,0.0
mp-1041140,8.5,0.0,0.0,0.0
mp-1041140,8.75,0.0,0.0,0.0
mp-1041140,9.0,0.0,0.0,0.0
mp-1041140,9.25,0.0,0.0,0.0
mp-1041140,9.5,0.0,0.0,0.0
mp-1041140,9.75,0.0,0.0,0.0
mp-1041140,10.0,0.0,0.0,0.0
mp-1041140,10.25,0.0,0.0,0.0
mp-1041140,10.5,0.0,0.0,0.0
mp-1041140,10.75,0.0,0.0,0.0
mp-1041140,11.0,0.0,0.0,0.0
mp-1041140,11.25,0.0,0.0,0.0
mp-1041140,11.5,0.0,0.0,0.0
mp-1041140,11.75,0.0,0.0,0.0
mp-1041140,12.0,0.0,0.0,0.0
mp-1041140,12.25,0.0,0.0,0.0
mp-1041140,12.5,0.0,0.0,0.0
mp-1041140,12.75,0.0,0.0,0.0
mp-1041140,13.0,0.0,0.0,0.0
mp-1041140,13.25,0.0,0.0,0.0
mp-1041140,13.5,0.0,0.0,0.0
mp-1041140,13.75,0.0,0.0,0.0
mp-1041140,14.0,0.0,0.0,0.0
mp-1041140,14.25,0.0,0.0,0.0
mp-1041140,14.5,0.0,0.0,0.0
mp-1041140,14.75,0.0,0.0,0.0
mp-1041140,15.0,0.0,0.0,0.0
