materialid,radius,elneg,vdw,polar
mp-1046893,2.0,0.101067,0.023054,0.112839
mp-1046893,2.25,0.660693,0.176421,0.76266
mp-1046893,2.5,0.060291,0.014142,0.067669
mp-1046893,2.75,0.053282,0.117675,0.144711
mp-1046893,3.0,0.247758,0.150887,0.259623
mp-1046893,3.25,1.208117,0.163211,0.635973
mp-1046893,3.5,0.23084,0.181804,0.216499
mp-1046893,3.75,0.529948,0.845457,0.658026
mp-1046893,4.0,0.637034,0.760949,0.559956
mp-1046893,4.25,0.173405,1.390816,0.394715
mp-1046893,4.5,0.001473,0.011924,0.003527
mp-1046893,4.75,0.026435,0.090052,0.071479
mp-1046893,5.0,0.023062,0.052737,0.050364
mp-1046893,5.25,0.046123,0.020661,0.061335
mp-1046893,5.5,0.00047,0.00021,0.000625
mp-1046893,5.75,0.0,0.0,0.0
mp-1046893,6.0,0.0,0.0,0.0
mp-1046893,6.25,0.0,0.0,0.0
mp-1046893,6.5,0.0,0.0,0.0
mp-1046893,6.75,0.0,0.0,0.0
mp-1046893,7.0,0.0,0.0,0.0
mp-1046893,7.25,0.0,0.0,0.0
mp-1046893,7.5,0.0,0.0,0.0
mp-1046893,7.75,0.0,0.0,0.0
mp-1046893,8.0,0.0,0.0,0.0
mp-1046893,8.25,0.0,0.0,0.0
mp-1046893,8.5,0.0,0.0,0.0
mp-1046893,8.75,0.0,0.0,0.0
mp-1046893,9.0,0.0,0.0,0.0
mp-1046893,9.25,0.0,0.0,0.0
mp-1046893,9.5,0.0,0.0,0.0
mp-1046893,9.75,0.0,0.0,0.0
mp-1046893,10.0,0.0,0.0,0.0
mp-1046893,10.25,0.0,0.0,0.0
mp-1046893,10.5,0.0,0.0,0.0
mp-1046893,10.75,0.0,0.0,0.0
mp-1046893,11.0,0.0,0.0,0.0
mp-1046893,11.25,0.0,0.0,0.0
mp-1046893,11.5,0.0,0.0,0.0
mp-1046893,11.75,0.0,0.0,0.0
mp-1046893,12.0,0.0,0.0,0.0
mp-1046893,12.25,0.0,0.0,0.0
mp-1046893,12.5,0.0,0.0,0.0
mp-1046893,12.75,0.0,0.0,0.0
mp-1046893,13.0,0.0,0.0,0.0
mp-1046893,13.25,0.0,0.0,0.0
mp-1046893,13.5,0.0,0.0,0.0
mp-1046893,13.75,0.0,0.0,0.0
mp-1046893,14.0,0.0,0.0,0.0
mp-1046893,14.25,0.0,0.0,0.0
mp-1046893,14.5,0.0,0.0,0.0
mp-1046893,14.75,0.0,0.0,0.0
mp-1046893,15.0,0.0,0.0,0.0
