materialid,radius,elneg,vdw,polar
mp-1042861,2.0,0.014672,0.029073,0.025226
mp-1042861,2.25,0.000816,0.001569,0.001377
mp-1042861,2.5,0.026279,0.002368,0.017909
mp-1042861,2.75,0.385673,0.034798,0.26287
mp-1042861,3.0,0.184803,0.038841,0.138439
mp-1042861,3.25,0.232676,0.405908,0.239088
mp-1042861,3.5,0.318371,0.634226,0.354141
mp-1042861,3.75,0.25288,0.167922,0.258267
mp-1042861,4.0,0.244447,0.262705,0.296021
mp-1042861,4.25,0.232867,0.163299,0.259047
mp-1042861,4.5,0.293018,0.380072,0.377408
mp-1042861,4.75,0.266309,0.346844,0.318525
mp-1042861,5.0,0.358352,0.298451,0.33775
mp-1042861,5.25,0.363553,0.417495,0.33426
mp-1042861,5.5,0.271366,0.272051,0.233834
mp-1042861,5.75,0.103946,0.112998,0.085374
mp-1042861,6.0,0.158835,0.134628,0.135062
mp-1042861,6.25,0.132221,0.183562,0.163305
mp-1042861,6.5,0.090287,0.054268,0.092469
mp-1042861,6.75,0.04904,0.02888,0.048724
mp-1042861,7.0,0.018663,0.029811,0.020233
mp-1042861,7.25,0.000926,0.000233,0.00067
mp-1042861,7.5,0.0,0.0,0.0
mp-1042861,7.75,0.0,0.0,0.0
mp-1042861,8.0,0.0,0.0,0.0
mp-1042861,8.25,0.0,0.0,0.0
mp-1042861,8.5,0.0,0.0,0.0
mp-1042861,8.75,0.0,0.0,0.0
mp-1042861,9.0,0.0,0.0,0.0
mp-1042861,9.25,0.0,0.0,0.0
mp-1042861,9.5,0.0,0.0,0.0
mp-1042861,9.75,0.0,0.0,0.0
mp-1042861,10.0,0.0,0.0,0.0
mp-1042861,10.25,0.0,0.0,0.0
mp-1042861,10.5,0.0,0.0,0.0
mp-1042861,10.75,0.0,0.0,0.0
mp-1042861,11.0,0.0,0.0,0.0
mp-1042861,11.25,0.0,0.0,0.0
mp-1042861,11.5,0.0,0.0,0.0
mp-1042861,11.75,0.0,0.0,0.0
mp-1042861,12.0,0.0,0.0,0.0
mp-1042861,12.25,0.0,0.0,0.0
mp-1042861,12.5,0.0,0.0,0.0
mp-1042861,12.75,0.0,0.0,0.0
mp-1042861,13.0,0.0,0.0,0.0
mp-1042861,13.25,0.0,0.0,0.0
mp-1042861,13.5,0.0,0.0,0.0
mp-1042861,13.75,0.0,0.0,0.0
mp-1042861,14.0,0.0,0.0,0.0
mp-1042861,14.25,0.0,0.0,0.0
mp-1042861,14.5,0.0,0.0,0.0
mp-1042861,14.75,0.0,0.0,0.0
mp-1042861,15.0,0.0,0.0,0.0
