materialid,radius,elneg,vdw,polar
mp-1116784,2.0,3.8e-05,2e-06,2.5e-05
mp-1116784,2.25,0.096633,0.004645,0.063011
mp-1116784,2.5,0.732147,0.037143,0.477761
mp-1116784,2.75,1.072058,0.664857,0.810049
mp-1116784,3.0,0.075845,0.388115,0.123924
mp-1116784,3.25,0.869307,1.935003,1.316828
mp-1116784,3.5,0.578565,0.730257,0.60821
mp-1116784,3.75,0.327962,0.01633,0.214047
mp-1116784,4.0,0.010782,0.00765,0.014601
mp-1116784,4.25,0.224825,0.205195,0.352957
mp-1116784,4.5,0.011837,0.010804,0.018584
mp-1116784,4.75,1e-06,1e-06,2e-06
mp-1116784,5.0,0.0,0.0,0.0
mp-1116784,5.25,0.0,0.0,0.0
mp-1116784,5.5,0.0,0.0,0.0
mp-1116784,5.75,0.0,0.0,0.0
mp-1116784,6.0,0.0,0.0,0.0
mp-1116784,6.25,0.0,0.0,0.0
mp-1116784,6.5,0.0,0.0,0.0
mp-1116784,6.75,0.0,0.0,0.0
mp-1116784,7.0,0.0,0.0,0.0
mp-1116784,7.25,0.0,0.0,0.0
mp-1116784,7.5,0.0,0.0,0.0
mp-1116784,7.75,0.0,0.0,0.0
mp-1116784,8.0,0.0,0.0,0.0
mp-1116784,8.25,0.0,0.0,0.0
mp-1116784,8.5,0.0,0.0,0.0
mp-1116784,8.75,0.0,0.0,0.0
mp-1116784,9.0,0.0,0.0,0.0
mp-1116784,9.25,0.0,0.0,0.0
mp-1116784,9.5,0.0,0.0,0.0
mp-1116784,9.75,0.0,0.0,0.0
mp-1116784,10.0,0.0,0.0,0.0
mp-1116784,10.25,0.0,0.0,0.0
mp-1116784,10.5,0.0,0.0,0.0
mp-1116784,10.75,0.0,0.0,0.0
mp-1116784,11.0,0.0,0.0,0.0
mp-1116784,11.25,0.0,0.0,0.0
mp-1116784,11.5,0.0,0.0,0.0
mp-1116784,11.75,0.0,0.0,0.0
mp-1116784,12.0,0.0,0.0,0.0
mp-1116784,12.25,0.0,0.0,0.0
mp-1116784,12.5,0.0,0.0,0.0
mp-1116784,12.75,0.0,0.0,0.0
mp-1116784,13.0,0.0,0.0,0.0
mp-1116784,13.25,0.0,0.0,0.0
mp-1116784,13.5,0.0,0.0,0.0
mp-1116784,13.75,0.0,0.0,0.0
mp-1116784,14.0,0.0,0.0,0.0
mp-1116784,14.25,0.0,0.0,0.0
mp-1116784,14.5,0.0,0.0,0.0
mp-1116784,14.75,0.0,0.0,0.0
mp-1116784,15.0,0.0,0.0,0.0
