materialid,radius,elneg,vdw,polar
mp-1044648,2.0,0.614467,0.238191,0.857015
mp-1044648,2.25,0.239303,0.092516,0.333572
mp-1044648,2.5,0.010834,0.001967,0.005602
mp-1044648,2.75,0.722301,0.516536,0.445164
mp-1044648,3.0,0.689758,0.484528,0.429583
mp-1044648,3.25,0.036854,0.066914,0.040807
mp-1044648,3.5,0.375566,1.42691,0.772299
mp-1044648,3.75,0.212765,0.293679,0.339074
mp-1044648,4.0,0.089729,0.002782,0.044111
mp-1044648,4.25,0.151479,0.001451,0.068736
mp-1044648,4.5,0.002522,2.4e-05,0.001144
mp-1044648,4.75,0.0032,0.00094,0.001692
mp-1044648,5.0,0.456556,0.249622,0.271836
mp-1044648,5.25,0.222679,0.221357,0.156199
mp-1044648,5.5,0.067958,0.364842,0.156009
mp-1044648,5.75,0.025895,0.036962,0.041643
mp-1044648,6.0,5.9e-05,3.1e-05,8.4e-05
mp-1044648,6.25,0.0,0.0,0.0
mp-1044648,6.5,0.0,0.0,0.0
mp-1044648,6.75,0.00025,2e-06,0.000114
mp-1044648,7.0,0.054721,0.000524,0.024831
mp-1044648,7.25,0.023084,0.000221,0.010475
mp-1044648,7.5,1.9e-05,0.0,9e-06
mp-1044648,7.75,0.0,0.0,0.0
mp-1044648,8.0,0.0,0.0,0.0
mp-1044648,8.25,0.0,0.0,0.0
mp-1044648,8.5,0.0,0.0,0.0
mp-1044648,8.75,0.0,0.0,0.0
mp-1044648,9.0,0.0,0.0,0.0
mp-1044648,9.25,0.0,0.0,0.0
mp-1044648,9.5,0.0,0.0,0.0
mp-1044648,9.75,0.0,0.0,0.0
mp-1044648,10.0,0.0,0.0,0.0
mp-1044648,10.25,0.0,0.0,0.0
mp-1044648,10.5,0.0,0.0,0.0
mp-1044648,10.75,0.0,0.0,0.0
mp-1044648,11.0,0.0,0.0,0.0
mp-1044648,11.25,0.0,0.0,0.0
mp-1044648,11.5,0.0,0.0,0.0
mp-1044648,11.75,0.0,0.0,0.0
mp-1044648,12.0,0.0,0.0,0.0
mp-1044648,12.25,0.0,0.0,0.0
mp-1044648,12.5,0.0,0.0,0.0
mp-1044648,12.75,0.0,0.0,0.0
mp-1044648,13.0,0.0,0.0,0.0
mp-1044648,13.25,0.0,0.0,0.0
mp-1044648,13.5,0.0,0.0,0.0
mp-1044648,13.75,0.0,0.0,0.0
mp-1044648,14.0,0.0,0.0,0.0
mp-1044648,14.25,0.0,0.0,0.0
mp-1044648,14.5,0.0,0.0,0.0
mp-1044648,14.75,0.0,0.0,0.0
mp-1044648,15.0,0.0,0.0,0.0
