materialid,radius,elneg,vdw,polar
mp-1042860,2.0,0.04994,0.044253,0.076046
mp-1042860,2.25,0.024276,0.021497,0.03695
mp-1042860,2.5,0.010162,0.000513,0.006247
mp-1042860,2.75,0.301203,0.020122,0.190913
mp-1042860,3.0,0.54628,0.034474,0.342756
mp-1042860,3.25,0.211442,0.188653,0.164388
mp-1042860,3.5,0.164514,0.542882,0.226442
mp-1042860,3.75,0.151195,0.841301,0.302466
mp-1042860,4.0,0.304423,0.183428,0.339815
mp-1042860,4.25,0.327007,0.181166,0.383461
mp-1042860,4.5,0.238839,0.284901,0.321159
mp-1042860,4.75,0.204592,0.318795,0.275079
mp-1042860,5.0,0.353628,0.235775,0.317091
mp-1042860,5.25,0.281361,0.299258,0.235888
mp-1042860,5.5,0.149246,0.142777,0.145847
mp-1042860,5.75,0.151693,0.170832,0.146651
mp-1042860,6.0,0.120541,0.234694,0.153176
mp-1042860,6.25,0.047345,0.008862,0.033037
mp-1042860,6.5,0.053338,0.1059,0.059201
mp-1042860,6.75,0.074259,0.028571,0.049452
mp-1042860,7.0,0.038517,0.008457,0.030508
mp-1042860,7.25,0.099811,0.070954,0.089755
mp-1042860,7.5,0.042753,0.029272,0.040735
mp-1042860,7.75,0.05292,0.002636,0.032504
mp-1042860,8.0,0.000715,2.9e-05,0.000431
mp-1042860,8.25,0.0,0.0,0.0
mp-1042860,8.5,0.0,0.0,0.0
mp-1042860,8.75,0.0,0.0,0.0
mp-1042860,9.0,0.0,0.0,0.0
mp-1042860,9.25,0.0,0.0,0.0
mp-1042860,9.5,0.0,0.0,0.0
mp-1042860,9.75,0.0,0.0,0.0
mp-1042860,10.0,0.0,0.0,0.0
mp-1042860,10.25,0.0,0.0,0.0
mp-1042860,10.5,0.0,0.0,0.0
mp-1042860,10.75,0.0,0.0,0.0
mp-1042860,11.0,0.0,0.0,0.0
mp-1042860,11.25,0.0,0.0,0.0
mp-1042860,11.5,0.0,0.0,0.0
mp-1042860,11.75,0.0,0.0,0.0
mp-1042860,12.0,0.0,0.0,0.0
mp-1042860,12.25,0.0,0.0,0.0
mp-1042860,12.5,0.0,0.0,0.0
mp-1042860,12.75,0.0,0.0,0.0
mp-1042860,13.0,0.0,0.0,0.0
mp-1042860,13.25,0.0,0.0,0.0
mp-1042860,13.5,0.0,0.0,0.0
mp-1042860,13.75,0.0,0.0,0.0
mp-1042860,14.0,0.0,0.0,0.0
mp-1042860,14.25,0.0,0.0,0.0
mp-1042860,14.5,0.0,0.0,0.0
mp-1042860,14.75,0.0,0.0,0.0
mp-1042860,15.0,0.0,0.0,0.0
