materialid,radius,elneg,vdw,polar
mp-558132,2.0,0.350882,0.165675,0.570992
mp-558132,2.25,0.262769,0.096379,0.362247
mp-558132,2.5,0.562835,0.007638,0.306706
mp-558132,2.75,0.13979,0.020604,0.080819
mp-558132,3.0,0.313771,1.776821,0.617573
mp-558132,3.25,0.992638,0.527356,0.670376
mp-558132,3.5,0.348549,0.08479,0.210043
mp-558132,3.75,0.341232,1.139025,0.472757
mp-558132,4.0,0.120221,0.084082,0.191833
mp-558132,4.25,0.197642,0.09238,0.31467
mp-558132,4.5,0.001166,0.000319,0.001335
mp-558132,4.75,0.174578,0.002337,0.095057
mp-558132,5.0,0.193247,0.002587,0.105223
mp-558132,5.25,0.000679,9e-06,0.00037
mp-558132,5.5,0.0,0.0,0.0
mp-558132,5.75,0.0,0.0,0.0
mp-558132,6.0,0.0,0.0,0.0
mp-558132,6.25,0.0,0.0,0.0
mp-558132,6.5,0.0,0.0,0.0
mp-558132,6.75,0.0,0.0,0.0
mp-558132,7.0,0.0,0.0,0.0
mp-558132,7.25,0.0,0.0,0.0
mp-558132,7.5,0.0,0.0,0.0
mp-558132,7.75,0.0,0.0,0.0
mp-558132,8.0,0.0,0.0,0.0
mp-558132,8.25,0.0,0.0,0.0
mp-558132,8.5,0.0,0.0,0.0
mp-558132,8.75,0.0,0.0,0.0
mp-558132,9.0,0.0,0.0,0.0
mp-558132,9.25,0.0,0.0,0.0
mp-558132,9.5,0.0,0.0,0.0
mp-558132,9.75,0.0,0.0,0.0
mp-558132,10.0,0.0,0.0,0.0
mp-558132,10.25,0.0,0.0,0.0
mp-558132,10.5,0.0,0.0,0.0
mp-558132,10.75,0.0,0.0,0.0
mp-558132,11.0,0.0,0.0,0.0
mp-558132,11.25,0.0,0.0,0.0
mp-558132,11.5,0.0,0.0,0.0
mp-558132,11.75,0.0,0.0,0.0
mp-558132,12.0,0.0,0.0,0.0
mp-558132,12.25,0.0,0.0,0.0
mp-558132,12.5,0.0,0.0,0.0
mp-558132,12.75,0.0,0.0,0.0
mp-558132,13.0,0.0,0.0,0.0
mp-558132,13.25,0.0,0.0,0.0
mp-558132,13.5,0.0,0.0,0.0
mp-558132,13.75,0.0,0.0,0.0
mp-558132,14.0,0.0,0.0,0.0
mp-558132,14.25,0.0,0.0,0.0
mp-558132,14.5,0.0,0.0,0.0
mp-558132,14.75,0.0,0.0,0.0
mp-558132,15.0,0.0,0.0,0.0
