materialid,radius,elneg,vdw,polar
mvc-3816,2.0,0.051628,0.138147,0.130881
mvc-3816,2.25,0.010307,0.027291,0.02593
mvc-3816,2.5,0.069579,0.004384,0.050811
mvc-3816,2.75,0.592492,0.037245,0.432618
mvc-3816,3.0,0.255396,0.016055,0.186481
mvc-3816,3.25,0.387065,0.024332,0.282621
mvc-3816,3.5,0.348663,0.021926,0.254583
mvc-3816,3.75,0.146858,0.071057,0.118204
mvc-3816,4.0,0.336554,0.975456,0.446506
mvc-3816,4.25,0.154512,0.212924,0.240404
mvc-3816,4.5,0.271781,0.231074,0.346259
mvc-3816,4.75,0.251713,0.304656,0.383305
mvc-3816,5.0,0.300465,0.103969,0.278158
mvc-3816,5.25,0.164902,0.058929,0.127132
mvc-3816,5.5,0.456906,1.511517,0.438834
mvc-3816,5.75,0.069705,0.148157,0.089016
mvc-3816,6.0,0.085428,0.062918,0.10212
mvc-3816,6.25,0.045936,0.049805,0.065949
mvc-3816,6.5,0.000109,0.000159,0.000185
mvc-3816,6.75,0.0,0.0,0.0
mvc-3816,7.0,0.0,0.0,0.0
mvc-3816,7.25,0.0,0.0,0.0
mvc-3816,7.5,0.0,0.0,0.0
mvc-3816,7.75,0.0,0.0,0.0
mvc-3816,8.0,0.0,0.0,0.0
mvc-3816,8.25,0.0,0.0,0.0
mvc-3816,8.5,0.0,0.0,0.0
mvc-3816,8.75,0.0,0.0,0.0
mvc-3816,9.0,0.0,0.0,0.0
mvc-3816,9.25,0.0,0.0,0.0
mvc-3816,9.5,0.0,0.0,0.0
mvc-3816,9.75,0.0,0.0,0.0
mvc-3816,10.0,0.0,0.0,0.0
mvc-3816,10.25,0.0,0.0,0.0
mvc-3816,10.5,0.0,0.0,0.0
mvc-3816,10.75,0.0,0.0,0.0
mvc-3816,11.0,0.0,0.0,0.0
mvc-3816,11.25,0.0,0.0,0.0
mvc-3816,11.5,0.0,0.0,0.0
mvc-3816,11.75,0.0,0.0,0.0
mvc-3816,12.0,0.0,0.0,0.0
mvc-3816,12.25,0.0,0.0,0.0
mvc-3816,12.5,0.0,0.0,0.0
mvc-3816,12.75,0.0,0.0,0.0
mvc-3816,13.0,0.0,0.0,0.0
mvc-3816,13.25,0.0,0.0,0.0
mvc-3816,13.5,0.0,0.0,0.0
mvc-3816,13.75,0.0,0.0,0.0
mvc-3816,14.0,0.0,0.0,0.0
mvc-3816,14.25,0.0,0.0,0.0
mvc-3816,14.5,0.0,0.0,0.0
mvc-3816,14.75,0.0,0.0,0.0
mvc-3816,15.0,0.0,0.0,0.0
