materialid,radius,elneg,vdw,polar
mp-1041375,2.0,0.056455,0.031692,0.086854
mp-1041375,2.25,0.0902,0.051144,0.142843
mp-1041375,2.5,0.167949,0.01774,0.11851
mp-1041375,2.75,0.407853,0.022883,0.221252
mp-1041375,3.0,0.389463,0.811809,0.369085
mp-1041375,3.25,0.353437,0.341332,0.26572
mp-1041375,3.5,0.335243,1.038232,0.598241
mp-1041375,3.75,0.396324,0.164741,0.300629
mp-1041375,4.0,0.286505,0.806369,0.466515
mp-1041375,4.25,0.544458,0.185058,0.588902
mp-1041375,4.5,0.350393,0.093182,0.351521
mp-1041375,4.75,0.246292,0.01106,0.144916
mp-1041375,5.0,0.040983,0.000665,0.021904
mp-1041375,5.25,0.101105,0.001637,0.05403
mp-1041375,5.5,0.001266,0.00034,0.001262
mp-1041375,5.75,0.119932,0.043253,0.122649
mp-1041375,6.0,0.110438,0.349562,0.138275
mp-1041375,6.25,0.001703,0.029291,0.006889
mp-1041375,6.5,0.0,9e-06,2e-06
mp-1041375,6.75,0.0,0.0,0.0
mp-1041375,7.0,0.0,0.0,0.0
mp-1041375,7.25,0.0,0.0,0.0
mp-1041375,7.5,0.0,0.0,0.0
mp-1041375,7.75,0.0,0.0,0.0
mp-1041375,8.0,0.0,0.0,0.0
mp-1041375,8.25,0.0,0.0,0.0
mp-1041375,8.5,0.0,0.0,0.0
mp-1041375,8.75,0.0,0.0,0.0
mp-1041375,9.0,0.0,0.0,0.0
mp-1041375,9.25,0.0,0.0,0.0
mp-1041375,9.5,0.0,0.0,0.0
mp-1041375,9.75,0.0,0.0,0.0
mp-1041375,10.0,0.0,0.0,0.0
mp-1041375,10.25,0.0,0.0,0.0
mp-1041375,10.5,0.0,0.0,0.0
mp-1041375,10.75,0.0,0.0,0.0
mp-1041375,11.0,0.0,0.0,0.0
mp-1041375,11.25,0.0,0.0,0.0
mp-1041375,11.5,0.0,0.0,0.0
mp-1041375,11.75,0.0,0.0,0.0
mp-1041375,12.0,0.0,0.0,0.0
mp-1041375,12.25,0.0,0.0,0.0
mp-1041375,12.5,0.0,0.0,0.0
mp-1041375,12.75,0.0,0.0,0.0
mp-1041375,13.0,0.0,0.0,0.0
mp-1041375,13.25,0.0,0.0,0.0
mp-1041375,13.5,0.0,0.0,0.0
mp-1041375,13.75,0.0,0.0,0.0
mp-1041375,14.0,0.0,0.0,0.0
mp-1041375,14.25,0.0,0.0,0.0
mp-1041375,14.5,0.0,0.0,0.0
mp-1041375,14.75,0.0,0.0,0.0
mp-1041375,15.0,0.0,0.0,0.0
