materialid,radius,elneg,vdw,polar
mp-555257,2.0,0.165005,0.177276,0.270035
mp-555257,2.25,0.21143,0.135398,0.296668
mp-555257,2.5,0.409761,0.015123,0.230467
mp-555257,2.75,0.185011,0.006729,0.102489
mp-555257,3.0,0.586779,0.26521,0.35312
mp-555257,3.25,0.553983,0.78755,0.567918
mp-555257,3.5,0.226484,1.149645,0.449515
mp-555257,3.75,0.524377,0.433546,0.467205
mp-555257,4.0,0.537897,0.210611,0.424265
mp-555257,4.25,0.202502,0.069671,0.22742
mp-555257,4.5,0.04753,0.201621,0.091353
mp-555257,4.75,0.037761,0.299371,0.097014
mp-555257,5.0,0.134852,0.164006,0.227571
mp-555257,5.25,0.017799,0.020358,0.029691
mp-555257,5.5,0.01407,0.024162,0.026875
mp-555257,5.75,0.042546,0.022431,0.05827
mp-555257,6.0,0.036866,0.015215,0.043927
mp-555257,6.25,0.064331,0.002043,0.035633
mp-555257,6.5,0.001015,3.2e-05,0.000562
mp-555257,6.75,0.0,0.0,0.0
mp-555257,7.0,0.0,0.0,0.0
mp-555257,7.25,0.0,0.0,0.0
mp-555257,7.5,0.0,0.0,0.0
mp-555257,7.75,0.0,0.0,0.0
mp-555257,8.0,0.0,0.0,0.0
mp-555257,8.25,0.0,0.0,0.0
mp-555257,8.5,0.0,0.0,0.0
mp-555257,8.75,0.0,0.0,0.0
mp-555257,9.0,0.0,0.0,0.0
mp-555257,9.25,0.0,0.0,0.0
mp-555257,9.5,0.0,0.0,0.0
mp-555257,9.75,0.0,0.0,0.0
mp-555257,10.0,0.0,0.0,0.0
mp-555257,10.25,0.0,0.0,0.0
mp-555257,10.5,0.0,0.0,0.0
mp-555257,10.75,0.0,0.0,0.0
mp-555257,11.0,0.0,0.0,0.0
mp-555257,11.25,0.0,0.0,0.0
mp-555257,11.5,0.0,0.0,0.0
mp-555257,11.75,0.0,0.0,0.0
mp-555257,12.0,0.0,0.0,0.0
mp-555257,12.25,0.0,0.0,0.0
mp-555257,12.5,0.0,0.0,0.0
mp-555257,12.75,0.0,0.0,0.0
mp-555257,13.0,0.0,0.0,0.0
mp-555257,13.25,0.0,0.0,0.0
mp-555257,13.5,0.0,0.0,0.0
mp-555257,13.75,0.0,0.0,0.0
mp-555257,14.0,0.0,0.0,0.0
mp-555257,14.25,0.0,0.0,0.0
mp-555257,14.5,0.0,0.0,0.0
mp-555257,14.75,0.0,0.0,0.0
mp-555257,15.0,0.0,0.0,0.0
