materialid,radius,elneg,vdw,polar
mvc-11234,2.0,0.0,0.0,0.0
mvc-11234,2.25,0.0,0.0,0.0
mvc-11234,2.5,0.0,0.0,0.0
mvc-11234,2.75,0.0,0.0,0.0
mvc-11234,3.0,0.0,0.0,0.0
mvc-11234,3.25,0.0,0.0,0.0
mvc-11234,3.5,0.0,0.0,0.0
mvc-11234,3.75,0.0,0.0,0.0
mvc-11234,4.0,0.0,0.0,0.0
mvc-11234,4.25,0.017879,0.005862,0.013248
mvc-11234,4.5,1.424246,0.467004,1.055356
mvc-11234,4.75,0.219021,0.071816,0.162293
mvc-11234,5.0,6.5e-05,2.1e-05,4.8e-05
mvc-11234,5.25,0.0,0.0,0.0
mvc-11234,5.5,0.0,0.0,0.0
mvc-11234,5.75,0.0,0.0,0.0
mvc-11234,6.0,0.0,0.0,0.0
mvc-11234,6.25,0.0,0.0,0.0
mvc-11234,6.5,0.0,0.0,0.0
mvc-11234,6.75,0.0,0.0,0.0
mvc-11234,7.0,0.0,0.0,0.0
mvc-11234,7.25,0.0,0.0,0.0
mvc-11234,7.5,0.0,0.0,0.0
mvc-11234,7.75,0.0,0.0,0.0
mvc-11234,8.0,0.0,1e-06,1e-06
mvc-11234,8.25,0.02264,0.033448,0.026805
mvc-11234,8.5,1.981301,2.927149,2.345799
mvc-11234,8.75,0.334738,0.494537,0.396319
mvc-11234,9.0,0.000109,0.000161,0.000129
mvc-11234,9.25,0.0,0.0,0.0
mvc-11234,9.5,0.0,0.0,0.0
mvc-11234,9.75,0.0,0.0,0.0
mvc-11234,10.0,0.0,0.0,0.0
mvc-11234,10.25,0.0,0.0,0.0
mvc-11234,10.5,0.0,0.0,0.0
mvc-11234,10.75,0.0,0.0,0.0
mvc-11234,11.0,0.0,0.0,0.0
mvc-11234,11.25,0.0,0.0,0.0
mvc-11234,11.5,0.0,0.0,0.0
mvc-11234,11.75,0.0,0.0,0.0
mvc-11234,12.0,0.0,0.0,0.0
mvc-11234,12.25,0.0,0.0,0.0
mvc-11234,12.5,0.0,0.0,0.0
mvc-11234,12.75,0.0,0.0,0.0
mvc-11234,13.0,0.0,0.0,0.0
mvc-11234,13.25,0.0,0.0,0.0
mvc-11234,13.5,0.0,0.0,0.0
mvc-11234,13.75,0.0,0.0,0.0
mvc-11234,14.0,0.0,0.0,0.0
mvc-11234,14.25,0.0,0.0,0.0
mvc-11234,14.5,0.0,0.0,0.0
mvc-11234,14.75,0.0,0.0,0.0
mvc-11234,15.0,0.0,0.0,0.0
