materialid,radius,elneg,vdw,polar
mp-1047808,2.0,0.030856,0.041644,0.054736
mp-1047808,2.25,0.061552,0.05467,0.080123
mp-1047808,2.5,0.272669,0.026411,0.173553
mp-1047808,2.75,0.196806,0.048821,0.13672
mp-1047808,3.0,0.278557,0.140045,0.194621
mp-1047808,3.25,0.257285,0.46342,0.306415
mp-1047808,3.5,0.265256,0.549916,0.339845
mp-1047808,3.75,0.238295,0.400251,0.288982
mp-1047808,4.0,0.263387,0.426987,0.32116
mp-1047808,4.25,0.428822,0.219379,0.417122
mp-1047808,4.5,0.308009,0.181518,0.312581
mp-1047808,4.75,0.22028,0.208469,0.221765
mp-1047808,5.0,0.342187,0.217474,0.285974
mp-1047808,5.25,0.237165,0.434704,0.265285
mp-1047808,5.5,0.189767,0.194109,0.168854
mp-1047808,5.75,0.155835,0.154608,0.175209
mp-1047808,6.0,0.085559,0.152173,0.114143
mp-1047808,6.25,0.066636,0.02063,0.050552
mp-1047808,6.5,0.050378,0.008303,0.040471
mp-1047808,6.75,0.026503,0.004364,0.020564
mp-1047808,7.0,0.019905,0.038671,0.022609
mp-1047808,7.25,0.003749,0.012086,0.007603
mp-1047808,7.5,0.000541,0.001347,0.001111
mp-1047808,7.75,0.0,1e-06,0.0
mp-1047808,8.0,0.0,0.0,0.0
mp-1047808,8.25,0.0,0.0,0.0
mp-1047808,8.5,0.0,0.0,0.0
mp-1047808,8.75,0.0,0.0,0.0
mp-1047808,9.0,0.0,0.0,0.0
mp-1047808,9.25,0.0,0.0,0.0
mp-1047808,9.5,0.0,0.0,0.0
mp-1047808,9.75,0.0,0.0,0.0
mp-1047808,10.0,0.0,0.0,0.0
mp-1047808,10.25,0.0,0.0,0.0
mp-1047808,10.5,0.0,0.0,0.0
mp-1047808,10.75,0.0,0.0,0.0
mp-1047808,11.0,0.0,0.0,0.0
mp-1047808,11.25,0.0,0.0,0.0
mp-1047808,11.5,0.0,0.0,0.0
mp-1047808,11.75,0.0,0.0,0.0
mp-1047808,12.0,0.0,0.0,0.0
mp-1047808,12.25,0.0,0.0,0.0
mp-1047808,12.5,0.0,0.0,0.0
mp-1047808,12.75,0.0,0.0,0.0
mp-1047808,13.0,0.0,0.0,0.0
mp-1047808,13.25,0.0,0.0,0.0
mp-1047808,13.5,0.0,0.0,0.0
mp-1047808,13.75,0.0,0.0,0.0
mp-1047808,14.0,0.0,0.0,0.0
mp-1047808,14.25,0.0,0.0,0.0
mp-1047808,14.5,0.0,0.0,0.0
mp-1047808,14.75,0.0,0.0,0.0
mp-1047808,15.0,0.0,0.0,0.0
