materialid,radius,elneg,vdw,polar
mp-1041454,2.0,0.172659,0.042823,0.220256
mp-1041454,2.25,0.021143,0.005244,0.026972
mp-1041454,2.5,0.000731,1.6e-05,0.000336
mp-1041454,2.75,0.482707,0.036636,0.255582
mp-1041454,3.0,0.721721,0.301781,0.682748
mp-1041454,3.25,0.095713,0.279477,0.189023
mp-1041454,3.5,0.758991,0.404817,0.637593
mp-1041454,3.75,1.411837,0.188722,1.109125
mp-1041454,4.0,0.240917,1.970921,0.570789
mp-1041454,4.25,0.043103,0.44445,0.120714
mp-1041454,4.5,0.001852,0.011998,0.006839
mp-1041454,4.75,0.046362,0.298537,0.171643
mp-1041454,5.0,0.002264,0.014576,0.00838
mp-1041454,5.25,0.0,1e-06,1e-06
mp-1041454,5.5,0.0,0.0,0.0
mp-1041454,5.75,0.0,0.0,0.0
mp-1041454,6.0,0.0,0.0,0.0
mp-1041454,6.25,0.0,0.0,0.0
mp-1041454,6.5,0.0,0.0,0.0
mp-1041454,6.75,0.0,0.0,0.0
mp-1041454,7.0,0.0,0.0,0.0
mp-1041454,7.25,0.0,0.0,0.0
mp-1041454,7.5,0.0,0.0,0.0
mp-1041454,7.75,0.0,0.0,0.0
mp-1041454,8.0,0.0,0.0,0.0
mp-1041454,8.25,0.0,0.0,0.0
mp-1041454,8.5,0.0,0.0,0.0
mp-1041454,8.75,0.0,0.0,0.0
mp-1041454,9.0,0.0,0.0,0.0
mp-1041454,9.25,0.0,0.0,0.0
mp-1041454,9.5,0.0,0.0,0.0
mp-1041454,9.75,0.0,0.0,0.0
mp-1041454,10.0,0.0,0.0,0.0
mp-1041454,10.25,0.0,0.0,0.0
mp-1041454,10.5,0.0,0.0,0.0
mp-1041454,10.75,0.0,0.0,0.0
mp-1041454,11.0,0.0,0.0,0.0
mp-1041454,11.25,0.0,0.0,0.0
mp-1041454,11.5,0.0,0.0,0.0
mp-1041454,11.75,0.0,0.0,0.0
mp-1041454,12.0,0.0,0.0,0.0
mp-1041454,12.25,0.0,0.0,0.0
mp-1041454,12.5,0.0,0.0,0.0
mp-1041454,12.75,0.0,0.0,0.0
mp-1041454,13.0,0.0,0.0,0.0
mp-1041454,13.25,0.0,0.0,0.0
mp-1041454,13.5,0.0,0.0,0.0
mp-1041454,13.75,0.0,0.0,0.0
mp-1041454,14.0,0.0,0.0,0.0
mp-1041454,14.25,0.0,0.0,0.0
mp-1041454,14.5,0.0,0.0,0.0
mp-1041454,14.75,0.0,0.0,0.0
mp-1041454,15.0,0.0,0.0,0.0
