materialid,radius,elneg,vdw,polar
mp-1045938,2.0,0.333406,0.09451,0.402146
mp-1045938,2.25,0.232508,0.067255,0.279712
mp-1045938,2.5,0.255146,0.005878,0.106286
mp-1045938,2.75,0.284495,0.453184,0.279717
mp-1045938,3.0,0.412188,1.358753,0.55737
mp-1045938,3.25,0.474676,0.481939,0.399547
mp-1045938,3.5,0.400849,0.481336,0.413851
mp-1045938,3.75,0.336189,0.136075,0.298383
mp-1045938,4.0,0.365767,0.092785,0.346815
mp-1045938,4.25,0.288963,0.156314,0.313463
mp-1045938,4.5,0.152907,0.166661,0.166153
mp-1045938,4.75,0.226991,0.133636,0.191128
mp-1045938,5.0,0.21245,0.263858,0.20028
mp-1045938,5.25,0.023447,0.107641,0.045088
mp-1045938,5.5,1.8e-05,0.000174,6.1e-05
mp-1045938,5.75,0.0,0.0,0.0
mp-1045938,6.0,0.0,0.0,0.0
mp-1045938,6.25,0.0,0.0,0.0
mp-1045938,6.5,0.0,0.0,0.0
mp-1045938,6.75,0.0,0.0,0.0
mp-1045938,7.0,0.0,0.0,0.0
mp-1045938,7.25,0.0,0.0,0.0
mp-1045938,7.5,0.0,0.0,0.0
mp-1045938,7.75,0.0,0.0,0.0
mp-1045938,8.0,0.0,0.0,0.0
mp-1045938,8.25,0.0,0.0,0.0
mp-1045938,8.5,0.0,0.0,0.0
mp-1045938,8.75,0.0,0.0,0.0
mp-1045938,9.0,0.0,0.0,0.0
mp-1045938,9.25,0.0,0.0,0.0
mp-1045938,9.5,0.0,0.0,0.0
mp-1045938,9.75,0.0,0.0,0.0
mp-1045938,10.0,0.0,0.0,0.0
mp-1045938,10.25,0.0,0.0,0.0
mp-1045938,10.5,0.0,0.0,0.0
mp-1045938,10.75,0.0,0.0,0.0
mp-1045938,11.0,0.0,0.0,0.0
mp-1045938,11.25,0.0,0.0,0.0
mp-1045938,11.5,0.0,0.0,0.0
mp-1045938,11.75,0.0,0.0,0.0
mp-1045938,12.0,0.0,0.0,0.0
mp-1045938,12.25,0.0,0.0,0.0
mp-1045938,12.5,0.0,0.0,0.0
mp-1045938,12.75,0.0,0.0,0.0
mp-1045938,13.0,0.0,0.0,0.0
mp-1045938,13.25,0.0,0.0,0.0
mp-1045938,13.5,0.0,0.0,0.0
mp-1045938,13.75,0.0,0.0,0.0
mp-1045938,14.0,0.0,0.0,0.0
mp-1045938,14.25,0.0,0.0,0.0
mp-1045938,14.5,0.0,0.0,0.0
mp-1045938,14.75,0.0,0.0,0.0
mp-1045938,15.0,0.0,0.0,0.0
