materialid,radius,elneg,vdw,polar
mp-1041000,2.0,0.145569,0.06444,0.180065
mp-1041000,2.25,0.017025,0.008302,0.021626
mp-1041000,2.5,0.067576,0.001599,0.034491
mp-1041000,2.75,0.26185,0.075783,0.156098
mp-1041000,3.0,0.273632,0.290133,0.23151
mp-1041000,3.25,0.100377,0.116942,0.101087
mp-1041000,3.5,0.237805,0.945261,0.453596
mp-1041000,3.75,0.145256,0.121924,0.172965
mp-1041000,4.0,0.103401,0.00353,0.054721
mp-1041000,4.25,0.033788,0.006983,0.026175
mp-1041000,4.5,0.085206,0.046135,0.111892
mp-1041000,4.75,0.181982,0.056763,0.188553
mp-1041000,5.0,0.368052,0.139023,0.239003
mp-1041000,5.25,0.117399,0.132494,0.097119
mp-1041000,5.5,0.049009,0.234257,0.100439
mp-1041000,5.75,0.113138,0.160843,0.103413
mp-1041000,6.0,0.18442,0.245125,0.19566
mp-1041000,6.25,0.213181,0.096515,0.256129
mp-1041000,6.5,0.107377,0.085926,0.100433
mp-1041000,6.75,0.025357,0.021468,0.020456
mp-1041000,7.0,0.033788,0.000944,0.017528
mp-1041000,7.25,0.087662,0.025337,0.08766
mp-1041000,7.5,0.284293,0.082012,0.268129
mp-1041000,7.75,0.17204,0.165973,0.152804
mp-1041000,8.0,0.063525,0.165027,0.080139
mp-1041000,8.25,0.002949,0.005891,0.003019
mp-1041000,8.5,0.029359,0.00095,0.015068
mp-1041000,8.75,0.076377,0.063676,0.062225
mp-1041000,9.0,0.128208,0.34744,0.205219
mp-1041000,9.25,0.083966,0.072748,0.083463
mp-1041000,9.5,0.018679,0.000608,0.009693
mp-1041000,9.75,0.027716,0.000638,0.014139
mp-1041000,10.0,0.000571,1.3e-05,0.000291
mp-1041000,10.25,0.02133,0.000632,0.010931
mp-1041000,10.5,0.078386,0.046409,0.055101
mp-1041000,10.75,0.017544,0.147505,0.048877
mp-1041000,11.0,0.018363,0.019876,0.027677
mp-1041000,11.25,0.00047,0.000338,0.000681
mp-1041000,11.5,0.0,0.0,0.0
mp-1041000,11.75,2.7e-05,1e-06,1.4e-05
mp-1041000,12.0,0.009623,0.000222,0.004909
mp-1041000,12.25,0.013551,0.000312,0.006913
mp-1041000,12.5,0.000175,4e-06,8.9e-05
mp-1041000,12.75,0.0,0.0,0.0
mp-1041000,13.0,0.0,0.0,0.0
mp-1041000,13.25,0.0,0.0,0.0
mp-1041000,13.5,0.0,0.0,0.0
mp-1041000,13.75,0.0,0.0,0.0
mp-1041000,14.0,0.0,0.0,0.0
mp-1041000,14.25,0.0,0.0,0.0
mp-1041000,14.5,0.0,0.0,0.0
mp-1041000,14.75,0.0,0.0,0.0
mp-1041000,15.0,0.0,0.0,0.0
