materialid,radius,elneg,vdw,polar
mp-1045694,2.0,0.115597,0.070644,0.146344
mp-1045694,2.25,0.116409,0.071052,0.147261
mp-1045694,2.5,0.086307,0.020613,0.06865
mp-1045694,2.75,0.304563,0.051264,0.176377
mp-1045694,3.0,0.439494,0.862772,0.450283
mp-1045694,3.25,0.107315,0.308429,0.166199
mp-1045694,3.5,0.134559,0.101426,0.17208
mp-1045694,3.75,0.206025,0.056941,0.173659
mp-1045694,4.0,0.078822,0.00365,0.043427
mp-1045694,4.25,0.015978,0.044752,0.023178
mp-1045694,4.5,0.211479,0.131827,0.236424
mp-1045694,4.75,0.249509,0.070413,0.212101
mp-1045694,5.0,0.128084,0.010448,0.071837
mp-1045694,5.25,0.158484,0.353147,0.182219
mp-1045694,5.5,0.113322,0.235667,0.128145
mp-1045694,5.75,0.04913,0.030728,0.054491
mp-1045694,6.0,0.148083,0.299476,0.219409
mp-1045694,6.25,0.142148,0.30542,0.188662
mp-1045694,6.5,0.149416,0.014903,0.089683
mp-1045694,6.75,0.111085,0.033338,0.09697
mp-1045694,7.0,0.222501,0.077397,0.20765
mp-1045694,7.25,0.152863,0.080607,0.168255
mp-1045694,7.5,0.300066,0.189948,0.220028
mp-1045694,7.75,0.153157,0.332502,0.20787
mp-1045694,8.0,0.083269,0.192681,0.115014
mp-1045694,8.25,0.021754,0.049578,0.033041
mp-1045694,8.5,0.000582,0.00038,0.000741
mp-1045694,8.75,0.0,0.0,0.0
mp-1045694,9.0,0.0,0.0,0.0
mp-1045694,9.25,0.0,0.0,0.0
mp-1045694,9.5,0.0,0.0,0.0
mp-1045694,9.75,0.0,0.0,0.0
mp-1045694,10.0,0.0,0.0,0.0
mp-1045694,10.25,0.0,0.0,0.0
mp-1045694,10.5,0.0,0.0,0.0
mp-1045694,10.75,0.0,0.0,0.0
mp-1045694,11.0,0.0,0.0,0.0
mp-1045694,11.25,0.0,0.0,0.0
mp-1045694,11.5,0.0,0.0,0.0
mp-1045694,11.75,0.0,0.0,0.0
mp-1045694,12.0,0.0,0.0,0.0
mp-1045694,12.25,0.0,0.0,0.0
mp-1045694,12.5,0.0,0.0,0.0
mp-1045694,12.75,0.0,0.0,0.0
mp-1045694,13.0,0.0,0.0,0.0
mp-1045694,13.25,0.0,0.0,0.0
mp-1045694,13.5,0.0,0.0,0.0
mp-1045694,13.75,0.0,0.0,0.0
mp-1045694,14.0,0.0,0.0,0.0
mp-1045694,14.25,0.0,0.0,0.0
mp-1045694,14.5,0.0,0.0,0.0
mp-1045694,14.75,0.0,0.0,0.0
mp-1045694,15.0,0.0,0.0,0.0
