materialid,radius,elneg,vdw,polar
mp-1045474,2.0,0.00075,0.000678,0.000884
mp-1045474,2.25,0.364945,0.330756,0.430084
mp-1045474,2.5,0.750031,0.723592,0.883549
mp-1045474,2.75,0.062392,0.06773,0.073434
mp-1045474,3.0,0.039459,0.006181,0.024571
mp-1045474,3.25,0.780435,0.159012,0.495632
mp-1045474,3.5,0.481673,1.019175,0.559353
mp-1045474,3.75,0.149547,0.195986,0.139139
mp-1045474,4.0,0.051931,0.047818,0.060476
mp-1045474,4.25,0.301263,0.297891,0.354834
mp-1045474,4.5,0.099409,0.086955,0.113297
mp-1045474,4.75,0.18232,0.070141,0.128091
mp-1045474,5.0,0.130273,0.242775,0.137188
mp-1045474,5.25,0.006187,0.008568,0.005778
mp-1045474,5.5,0.026328,0.029423,0.03096
mp-1045474,5.75,0.139213,0.115257,0.140488
mp-1045474,6.0,0.258595,0.096075,0.178889
mp-1045474,6.25,0.172101,0.48456,0.236599
mp-1045474,6.5,0.003148,0.017425,0.006751
mp-1045474,6.75,0.0,2e-06,1e-06
mp-1045474,7.0,0.0,0.0,0.0
mp-1045474,7.25,0.0,0.0,0.0
mp-1045474,7.5,0.0,0.0,0.0
mp-1045474,7.75,0.0,0.0,0.0
mp-1045474,8.0,0.0,0.0,0.0
mp-1045474,8.25,0.0,0.0,0.0
mp-1045474,8.5,0.0,0.0,0.0
mp-1045474,8.75,0.0,0.0,0.0
mp-1045474,9.0,0.0,0.0,0.0
mp-1045474,9.25,0.0,0.0,0.0
mp-1045474,9.5,0.0,0.0,0.0
mp-1045474,9.75,0.0,0.0,0.0
mp-1045474,10.0,0.0,0.0,0.0
mp-1045474,10.25,0.0,0.0,0.0
mp-1045474,10.5,0.0,0.0,0.0
mp-1045474,10.75,0.0,0.0,0.0
mp-1045474,11.0,0.0,0.0,0.0
mp-1045474,11.25,0.0,0.0,0.0
mp-1045474,11.5,0.0,0.0,0.0
mp-1045474,11.75,0.0,0.0,0.0
mp-1045474,12.0,0.0,0.0,0.0
mp-1045474,12.25,0.0,0.0,0.0
mp-1045474,12.5,0.0,0.0,0.0
mp-1045474,12.75,0.0,0.0,0.0
mp-1045474,13.0,0.0,0.0,0.0
mp-1045474,13.25,0.0,0.0,0.0
mp-1045474,13.5,0.0,0.0,0.0
mp-1045474,13.75,0.0,0.0,0.0
mp-1045474,14.0,0.0,0.0,0.0
mp-1045474,14.25,0.0,0.0,0.0
mp-1045474,14.5,0.0,0.0,0.0
mp-1045474,14.75,0.0,0.0,0.0
mp-1045474,15.0,0.0,0.0,0.0
