materialid,radius,elneg,vdw,polar
mp-1043253,2.0,0.283902,0.108123,0.332142
mp-1043253,2.25,0.255804,0.104916,0.306436
mp-1043253,2.5,0.053754,0.01168,0.044618
mp-1043253,2.75,0.202007,0.013624,0.108579
mp-1043253,3.0,0.471566,0.233623,0.303322
mp-1043253,3.25,0.137403,0.620748,0.240578
mp-1043253,3.5,0.144681,0.617655,0.275645
mp-1043253,3.75,0.115199,0.049406,0.134826
mp-1043253,4.0,0.066573,0.024267,0.072197
mp-1043253,4.25,0.208509,0.016846,0.117063
mp-1043253,4.5,0.175813,0.051764,0.138962
mp-1043253,4.75,0.176895,0.16153,0.196945
mp-1043253,5.0,0.173119,0.318417,0.187963
mp-1043253,5.25,0.2192,0.047853,0.127771
mp-1043253,5.5,0.113886,0.184493,0.134535
mp-1043253,5.75,0.052588,0.131427,0.085181
mp-1043253,6.0,0.110496,0.338734,0.182556
mp-1043253,6.25,0.064795,0.193754,0.113456
mp-1043253,6.5,0.11546,0.271376,0.16829
mp-1043253,6.75,0.293211,0.03134,0.172508
mp-1043253,7.0,0.147286,0.028807,0.118463
mp-1043253,7.25,0.128895,0.047532,0.149208
mp-1043253,7.5,0.073554,0.023077,0.076214
mp-1043253,7.75,0.148105,0.038354,0.092917
mp-1043253,8.0,0.055577,0.226265,0.08458
mp-1043253,8.25,0.011677,0.10402,0.034912
mp-1043253,8.5,4.5e-05,0.00037,0.000132
mp-1043253,8.75,0.0,0.0,0.0
mp-1043253,9.0,0.0,0.0,0.0
mp-1043253,9.25,0.0,0.0,0.0
mp-1043253,9.5,0.0,0.0,0.0
mp-1043253,9.75,0.0,0.0,0.0
mp-1043253,10.0,0.0,0.0,0.0
mp-1043253,10.25,0.0,0.0,0.0
mp-1043253,10.5,0.0,0.0,0.0
mp-1043253,10.75,0.0,0.0,0.0
mp-1043253,11.0,0.0,0.0,0.0
mp-1043253,11.25,0.0,0.0,0.0
mp-1043253,11.5,0.0,0.0,0.0
mp-1043253,11.75,0.0,0.0,0.0
mp-1043253,12.0,0.0,0.0,0.0
mp-1043253,12.25,0.0,0.0,0.0
mp-1043253,12.5,0.0,0.0,0.0
mp-1043253,12.75,0.0,0.0,0.0
mp-1043253,13.0,0.0,0.0,0.0
mp-1043253,13.25,0.0,0.0,0.0
mp-1043253,13.5,0.0,0.0,0.0
mp-1043253,13.75,0.0,0.0,0.0
mp-1043253,14.0,0.0,0.0,0.0
mp-1043253,14.25,0.0,0.0,0.0
mp-1043253,14.5,0.0,0.0,0.0
mp-1043253,14.75,0.0,0.0,0.0
mp-1043253,15.0,0.0,0.0,0.0
