materialid,radius,elneg,vdw,polar
mp-38816,2.0,3.5e-05,3.6e-05,4.4e-05
mp-38816,2.25,0.128625,0.128959,0.1589
mp-38816,2.5,1.130877,1.105741,1.389416
mp-38816,2.75,0.034827,0.03175,0.042162
mp-38816,3.0,0.000107,1.8e-05,7e-05
mp-38816,3.25,0.217754,0.063805,0.145463
mp-38816,3.5,1.235939,1.454909,1.066059
mp-38816,3.75,0.025725,0.095675,0.036784
mp-38816,4.0,0.015119,0.015226,0.018695
mp-38816,4.25,0.364626,0.360635,0.449106
mp-38816,4.5,0.049227,0.045299,0.059665
mp-38816,4.75,0.086842,0.022666,0.057696
mp-38816,5.0,0.132677,0.165593,0.119396
mp-38816,5.25,0.000769,0.003568,0.001314
mp-38816,5.5,6e-06,1e-06,4e-06
mp-38816,5.75,0.036998,0.007716,0.024012
mp-38816,6.0,0.453799,0.414197,0.361483
mp-38816,6.25,0.017576,0.076185,0.026603
mp-38816,6.5,4e-06,3e-05,9e-06
mp-38816,6.75,0.0,0.0,0.0
mp-38816,7.0,0.0,0.0,0.0
mp-38816,7.25,0.0,0.0,0.0
mp-38816,7.5,0.0,0.0,0.0
mp-38816,7.75,0.0,0.0,0.0
mp-38816,8.0,1.2e-05,1e-06,8e-06
mp-38816,8.25,0.017987,0.002099,0.011328
mp-38816,8.5,0.050198,0.005858,0.031614
mp-38816,8.75,0.00027,3.2e-05,0.00017
mp-38816,9.0,0.0,0.0,0.0
mp-38816,9.25,0.0,0.0,0.0
mp-38816,9.5,0.0,0.0,0.0
mp-38816,9.75,0.0,0.0,0.0
mp-38816,10.0,0.0,0.0,0.0
mp-38816,10.25,0.0,0.0,0.0
mp-38816,10.5,0.0,0.0,0.0
mp-38816,10.75,0.0,0.0,0.0
mp-38816,11.0,0.0,0.0,0.0
mp-38816,11.25,0.0,0.0,0.0
mp-38816,11.5,0.0,0.0,0.0
mp-38816,11.75,0.0,0.0,0.0
mp-38816,12.0,0.0,0.0,0.0
mp-38816,12.25,0.0,0.0,0.0
mp-38816,12.5,0.0,0.0,0.0
mp-38816,12.75,0.0,0.0,0.0
mp-38816,13.0,0.0,0.0,0.0
mp-38816,13.25,0.0,0.0,0.0
mp-38816,13.5,0.0,0.0,0.0
mp-38816,13.75,0.0,0.0,0.0
mp-38816,14.0,0.0,0.0,0.0
mp-38816,14.25,0.0,0.0,0.0
mp-38816,14.5,0.0,0.0,0.0
mp-38816,14.75,0.0,0.0,0.0
mp-38816,15.0,0.0,0.0,0.0
