materialid,radius,elneg,vdw,polar
mvc-14931,2.0,0.104217,0.082087,0.168792
mvc-14931,2.25,0.01758,0.01292,0.027158
mvc-14931,2.5,0.103617,0.002958,0.05609
mvc-14931,2.75,0.511283,0.138021,0.300471
mvc-14931,3.0,0.311474,0.689898,0.299529
mvc-14931,3.25,0.034257,0.169299,0.063882
mvc-14931,3.5,0.235428,0.233242,0.388268
mvc-14931,3.75,0.101607,0.029651,0.092812
mvc-14931,4.0,0.168921,0.096246,0.109065
mvc-14931,4.25,0.1255,0.173789,0.136889
mvc-14931,4.5,0.604794,0.46775,0.792086
mvc-14931,4.75,0.518462,0.148572,0.376252
mvc-14931,5.0,0.348041,0.327383,0.249683
mvc-14931,5.25,0.105648,0.123024,0.11918
mvc-14931,5.5,0.219223,0.587157,0.301862
mvc-14931,5.75,0.166087,0.065472,0.104535
mvc-14931,6.0,0.132573,0.506094,0.270925
mvc-14931,6.25,0.062462,0.142368,0.072713
mvc-14931,6.5,0.037736,0.001549,0.020519
mvc-14931,6.75,0.026968,0.000746,0.014592
mvc-14931,7.0,0.03052,0.000844,0.016514
mvc-14931,7.25,0.033375,0.000923,0.018059
mvc-14931,7.5,0.000227,6e-06,0.000123
mvc-14931,7.75,0.0,0.0,0.0
mvc-14931,8.0,0.0,0.0,0.0
mvc-14931,8.25,0.0,0.0,0.0
mvc-14931,8.5,0.0,0.0,0.0
mvc-14931,8.75,0.0,0.0,0.0
mvc-14931,9.0,0.0,0.0,0.0
mvc-14931,9.25,0.0,0.0,0.0
mvc-14931,9.5,0.0,0.0,0.0
mvc-14931,9.75,0.0,0.0,0.0
mvc-14931,10.0,0.0,0.0,0.0
mvc-14931,10.25,0.0,0.0,0.0
mvc-14931,10.5,0.0,0.0,0.0
mvc-14931,10.75,0.0,0.0,0.0
mvc-14931,11.0,0.0,0.0,0.0
mvc-14931,11.25,0.0,0.0,0.0
mvc-14931,11.5,0.0,0.0,0.0
mvc-14931,11.75,0.0,0.0,0.0
mvc-14931,12.0,0.0,0.0,0.0
mvc-14931,12.25,0.0,0.0,0.0
mvc-14931,12.5,0.0,0.0,0.0
mvc-14931,12.75,0.0,0.0,0.0
mvc-14931,13.0,0.0,0.0,0.0
mvc-14931,13.25,0.0,0.0,0.0
mvc-14931,13.5,0.0,0.0,0.0
mvc-14931,13.75,0.0,0.0,0.0
mvc-14931,14.0,0.0,0.0,0.0
mvc-14931,14.25,0.0,0.0,0.0
mvc-14931,14.5,0.0,0.0,0.0
mvc-14931,14.75,0.0,0.0,0.0
mvc-14931,15.0,0.0,0.0,0.0
