materialid,radius,elneg,vdw,polar
mp-1042090,2.0,0.035086,0.028633,0.053519
mp-1042090,2.25,0.05528,0.04311,0.081758
mp-1042090,2.5,0.240381,0.049891,0.179031
mp-1042090,2.75,0.565922,0.169665,0.345381
mp-1042090,3.0,0.214135,0.717097,0.287699
mp-1042090,3.25,0.109112,0.780325,0.27342
mp-1042090,3.5,0.324321,0.220476,0.408507
mp-1042090,3.75,0.247079,0.082704,0.227578
mp-1042090,4.0,0.034938,0.018027,0.040003
mp-1042090,4.25,0.245952,0.059228,0.225949
mp-1042090,4.5,0.61369,0.17609,0.594008
mp-1042090,4.75,0.479208,0.145424,0.336865
mp-1042090,5.0,0.302115,0.388529,0.256581
mp-1042090,5.25,0.133723,0.551157,0.265907
mp-1042090,5.5,0.098252,0.336112,0.125975
mp-1042090,5.75,0.027823,0.037746,0.031521
mp-1042090,6.0,0.098624,0.165427,0.145939
mp-1042090,6.25,0.124569,0.027342,0.092564
mp-1042090,6.5,0.01485,0.002206,0.009963
mp-1042090,6.75,0.034368,0.000795,0.017541
mp-1042090,7.0,0.00057,1.3e-05,0.000291
mp-1042090,7.25,0.0,0.0,0.0
mp-1042090,7.5,0.0,0.0,0.0
mp-1042090,7.75,0.0,0.0,0.0
mp-1042090,8.0,0.0,0.0,0.0
mp-1042090,8.25,0.0,0.0,0.0
mp-1042090,8.5,0.0,0.0,0.0
mp-1042090,8.75,0.0,0.0,0.0
mp-1042090,9.0,0.0,0.0,0.0
mp-1042090,9.25,0.0,0.0,0.0
mp-1042090,9.5,0.0,0.0,0.0
mp-1042090,9.75,0.0,0.0,0.0
mp-1042090,10.0,0.0,0.0,0.0
mp-1042090,10.25,0.0,0.0,0.0
mp-1042090,10.5,0.0,0.0,0.0
mp-1042090,10.75,0.0,0.0,0.0
mp-1042090,11.0,0.0,0.0,0.0
mp-1042090,11.25,0.0,0.0,0.0
mp-1042090,11.5,0.0,0.0,0.0
mp-1042090,11.75,0.0,0.0,0.0
mp-1042090,12.0,0.0,0.0,0.0
mp-1042090,12.25,0.0,0.0,0.0
mp-1042090,12.5,0.0,0.0,0.0
mp-1042090,12.75,0.0,0.0,0.0
mp-1042090,13.0,0.0,0.0,0.0
mp-1042090,13.25,0.0,0.0,0.0
mp-1042090,13.5,0.0,0.0,0.0
mp-1042090,13.75,0.0,0.0,0.0
mp-1042090,14.0,0.0,0.0,0.0
mp-1042090,14.25,0.0,0.0,0.0
mp-1042090,14.5,0.0,0.0,0.0
mp-1042090,14.75,0.0,0.0,0.0
mp-1042090,15.0,0.0,0.0,0.0
