materialid,radius,elneg,vdw,polar
mvc-12012,2.0,0.07575,0.097074,0.111191
mvc-12012,2.25,0.023894,0.0191,0.026929
mvc-12012,2.5,0.372499,0.02515,0.227115
mvc-12012,2.75,0.946649,0.069474,0.578913
mvc-12012,3.0,0.314945,0.436396,0.331992
mvc-12012,3.25,0.231603,0.563178,0.268382
mvc-12012,3.5,0.211832,0.244205,0.293674
mvc-12012,3.75,0.403681,0.518161,0.523463
mvc-12012,4.0,0.387319,0.178912,0.394552
mvc-12012,4.25,0.16689,0.208061,0.231495
mvc-12012,4.5,0.166215,0.205891,0.192723
mvc-12012,4.75,0.217069,0.016349,0.133891
mvc-12012,5.0,0.021476,0.004079,0.01542
mvc-12012,5.25,0.089209,0.091562,0.130136
mvc-12012,5.5,0.168858,0.25067,0.192924
mvc-12012,5.75,0.096797,0.645077,0.203754
mvc-12012,6.0,0.008493,0.132768,0.030306
mvc-12012,6.25,0.017657,0.286272,0.064445
mvc-12012,6.5,0.035831,0.004695,0.022275
mvc-12012,6.75,0.0431,0.002909,0.026277
mvc-12012,7.0,0.000231,1.6e-05,0.000141
mvc-12012,7.25,0.0,0.0,0.0
mvc-12012,7.5,0.0,0.0,0.0
mvc-12012,7.75,0.0,0.0,0.0
mvc-12012,8.0,0.0,0.0,0.0
mvc-12012,8.25,0.0,0.0,0.0
mvc-12012,8.5,0.0,0.0,0.0
mvc-12012,8.75,0.0,0.0,0.0
mvc-12012,9.0,0.0,0.0,0.0
mvc-12012,9.25,0.0,0.0,0.0
mvc-12012,9.5,0.0,0.0,0.0
mvc-12012,9.75,0.0,0.0,0.0
mvc-12012,10.0,0.0,0.0,0.0
mvc-12012,10.25,0.0,0.0,0.0
mvc-12012,10.5,0.0,0.0,0.0
mvc-12012,10.75,0.0,0.0,0.0
mvc-12012,11.0,0.0,0.0,0.0
mvc-12012,11.25,0.0,0.0,0.0
mvc-12012,11.5,0.0,0.0,0.0
mvc-12012,11.75,0.0,0.0,0.0
mvc-12012,12.0,0.0,0.0,0.0
mvc-12012,12.25,0.0,0.0,0.0
mvc-12012,12.5,0.0,0.0,0.0
mvc-12012,12.75,0.0,0.0,0.0
mvc-12012,13.0,0.0,0.0,0.0
mvc-12012,13.25,0.0,0.0,0.0
mvc-12012,13.5,0.0,0.0,0.0
mvc-12012,13.75,0.0,0.0,0.0
mvc-12012,14.0,0.0,0.0,0.0
mvc-12012,14.25,0.0,0.0,0.0
mvc-12012,14.5,0.0,0.0,0.0
mvc-12012,14.75,0.0,0.0,0.0
mvc-12012,15.0,0.0,0.0,0.0
