materialid,radius,elneg,vdw,polar
mp-1045679,2.0,0.11003,0.055645,0.157441
mp-1045679,2.25,0.067303,0.080014,0.120367
mp-1045679,2.5,0.098139,0.050507,0.104539
mp-1045679,2.75,0.524384,0.083452,0.387638
mp-1045679,3.0,0.644801,0.03337,0.409909
mp-1045679,3.25,0.342685,0.244105,0.256506
mp-1045679,3.5,0.192607,0.459484,0.197719
mp-1045679,3.75,0.164792,0.56297,0.305354
mp-1045679,4.0,0.234241,0.400067,0.35453
mp-1045679,4.25,0.423995,0.485931,0.566639
mp-1045679,4.5,0.26585,0.109851,0.26691
mp-1045679,4.75,0.104894,0.009293,0.07201
mp-1045679,5.0,0.142565,0.058737,0.150122
mp-1045679,5.25,0.206478,0.058764,0.150912
mp-1045679,5.5,0.204621,0.967253,0.25124
mp-1045679,5.75,0.195977,0.335423,0.198306
mp-1045679,6.0,0.023817,0.003193,0.016737
mp-1045679,6.25,0.002091,7.7e-05,0.001311
mp-1045679,6.5,0.048515,0.001784,0.03042
mp-1045679,6.75,0.002215,8.1e-05,0.001389
mp-1045679,7.0,0.0,0.0,0.0
mp-1045679,7.25,0.0,0.0,0.0
mp-1045679,7.5,0.0,0.0,0.0
mp-1045679,7.75,0.0,0.0,0.0
mp-1045679,8.0,0.0,0.0,0.0
mp-1045679,8.25,0.0,0.0,0.0
mp-1045679,8.5,0.0,0.0,0.0
mp-1045679,8.75,0.0,0.0,0.0
mp-1045679,9.0,0.0,0.0,0.0
mp-1045679,9.25,0.0,0.0,0.0
mp-1045679,9.5,0.0,0.0,0.0
mp-1045679,9.75,0.0,0.0,0.0
mp-1045679,10.0,0.0,0.0,0.0
mp-1045679,10.25,0.0,0.0,0.0
mp-1045679,10.5,0.0,0.0,0.0
mp-1045679,10.75,0.0,0.0,0.0
mp-1045679,11.0,0.0,0.0,0.0
mp-1045679,11.25,0.0,0.0,0.0
mp-1045679,11.5,0.0,0.0,0.0
mp-1045679,11.75,0.0,0.0,0.0
mp-1045679,12.0,0.0,0.0,0.0
mp-1045679,12.25,0.0,0.0,0.0
mp-1045679,12.5,0.0,0.0,0.0
mp-1045679,12.75,0.0,0.0,0.0
mp-1045679,13.0,0.0,0.0,0.0
mp-1045679,13.25,0.0,0.0,0.0
mp-1045679,13.5,0.0,0.0,0.0
mp-1045679,13.75,0.0,0.0,0.0
mp-1045679,14.0,0.0,0.0,0.0
mp-1045679,14.25,0.0,0.0,0.0
mp-1045679,14.5,0.0,0.0,0.0
mp-1045679,14.75,0.0,0.0,0.0
mp-1045679,15.0,0.0,0.0,0.0
