materialid,radius,elneg,vdw,polar
mp-1041401,2.0,0.039261,0.026813,0.054534
mp-1041401,2.25,0.051395,0.031508,0.069014
mp-1041401,2.5,0.012274,0.00592,0.015095
mp-1041401,2.75,0.120621,0.007981,0.070634
mp-1041401,3.0,0.375076,0.049211,0.211075
mp-1041401,3.25,0.205761,0.339491,0.198507
mp-1041401,3.5,0.160811,0.415428,0.21975
mp-1041401,3.75,0.217332,0.494901,0.29507
mp-1041401,4.0,0.246449,0.203035,0.280657
mp-1041401,4.25,0.230044,0.218048,0.262438
mp-1041401,4.5,0.21991,0.159899,0.235042
mp-1041401,4.75,0.205106,0.192192,0.237158
mp-1041401,5.0,0.274084,0.238781,0.278935
mp-1041401,5.25,0.27367,0.112821,0.197642
mp-1041401,5.5,0.206214,0.205214,0.178267
mp-1041401,5.75,0.188306,0.192846,0.164435
mp-1041401,6.0,0.159456,0.162994,0.170605
mp-1041401,6.25,0.144414,0.066289,0.126824
mp-1041401,6.5,0.15745,0.360452,0.189161
mp-1041401,6.75,0.219771,0.203303,0.236979
mp-1041401,7.0,0.137266,0.096834,0.130402
mp-1041401,7.25,0.077396,0.084318,0.088548
mp-1041401,7.5,0.04155,0.070552,0.053541
mp-1041401,7.75,0.033363,0.049815,0.031011
mp-1041401,8.0,0.003019,0.011345,0.004673
mp-1041401,8.25,1e-06,6e-06,2e-06
mp-1041401,8.5,0.0,0.0,0.0
mp-1041401,8.75,0.0,0.0,0.0
mp-1041401,9.0,0.0,0.0,0.0
mp-1041401,9.25,0.0,0.0,0.0
mp-1041401,9.5,0.0,0.0,0.0
mp-1041401,9.75,0.0,0.0,0.0
mp-1041401,10.0,0.0,0.0,0.0
mp-1041401,10.25,0.0,0.0,0.0
mp-1041401,10.5,0.0,0.0,0.0
mp-1041401,10.75,0.0,0.0,0.0
mp-1041401,11.0,0.0,0.0,0.0
mp-1041401,11.25,0.0,0.0,0.0
mp-1041401,11.5,0.0,0.0,0.0
mp-1041401,11.75,0.0,0.0,0.0
mp-1041401,12.0,0.0,0.0,0.0
mp-1041401,12.25,0.0,0.0,0.0
mp-1041401,12.5,0.0,0.0,0.0
mp-1041401,12.75,0.0,0.0,0.0
mp-1041401,13.0,0.0,0.0,0.0
mp-1041401,13.25,0.0,0.0,0.0
mp-1041401,13.5,0.0,0.0,0.0
mp-1041401,13.75,0.0,0.0,0.0
mp-1041401,14.0,0.0,0.0,0.0
mp-1041401,14.25,0.0,0.0,0.0
mp-1041401,14.5,0.0,0.0,0.0
mp-1041401,14.75,0.0,0.0,0.0
mp-1041401,15.0,0.0,0.0,0.0
