materialid,radius,elneg,vdw,polar
mp-690058,2.0,0.022706,0.050562,0.039318
mp-690058,2.25,0.019974,0.015226,0.020202
mp-690058,2.5,0.295892,0.039623,0.207852
mp-690058,2.75,0.230445,0.045391,0.168561
mp-690058,3.0,0.213755,0.116722,0.175045
mp-690058,3.25,0.247709,0.646764,0.31305
mp-690058,3.5,0.339426,0.333023,0.327147
mp-690058,3.75,0.330082,0.365092,0.340224
mp-690058,4.0,0.356988,0.46277,0.435813
mp-690058,4.25,0.336787,0.425132,0.412423
mp-690058,4.5,0.273893,0.350353,0.288029
mp-690058,4.75,0.346451,0.123264,0.280882
mp-690058,5.0,0.176812,0.156422,0.183684
mp-690058,5.25,0.157984,0.262091,0.150054
mp-690058,5.5,0.278878,0.26439,0.275897
mp-690058,5.75,0.111712,0.123353,0.133696
mp-690058,6.0,0.089782,0.059553,0.092947
mp-690058,6.25,0.058808,0.01696,0.049865
mp-690058,6.5,0.014789,0.003508,0.01198
mp-690058,6.75,0.002192,0.000421,0.001567
mp-690058,7.0,0.034941,0.027879,0.031503
mp-690058,7.25,0.038655,0.047163,0.032412
mp-690058,7.5,0.021132,0.064045,0.027579
mp-690058,7.75,0.000208,0.000294,0.000271
mp-690058,8.0,0.0,0.0,0.0
mp-690058,8.25,0.0,0.0,0.0
mp-690058,8.5,0.0,0.0,0.0
mp-690058,8.75,0.0,0.0,0.0
mp-690058,9.0,0.0,0.0,0.0
mp-690058,9.25,0.0,0.0,0.0
mp-690058,9.5,0.0,0.0,0.0
mp-690058,9.75,0.0,0.0,0.0
mp-690058,10.0,0.0,0.0,0.0
mp-690058,10.25,0.0,0.0,0.0
mp-690058,10.5,0.0,0.0,0.0
mp-690058,10.75,0.0,0.0,0.0
mp-690058,11.0,0.0,0.0,0.0
mp-690058,11.25,0.0,0.0,0.0
mp-690058,11.5,0.0,0.0,0.0
mp-690058,11.75,0.0,0.0,0.0
mp-690058,12.0,0.0,0.0,0.0
mp-690058,12.25,0.0,0.0,0.0
mp-690058,12.5,0.0,0.0,0.0
mp-690058,12.75,0.0,0.0,0.0
mp-690058,13.0,0.0,0.0,0.0
mp-690058,13.25,0.0,0.0,0.0
mp-690058,13.5,0.0,0.0,0.0
mp-690058,13.75,0.0,0.0,0.0
mp-690058,14.0,0.0,0.0,0.0
mp-690058,14.25,0.0,0.0,0.0
mp-690058,14.5,0.0,0.0,0.0
mp-690058,14.75,0.0,0.0,0.0
mp-690058,15.0,0.0,0.0,0.0
