materialid,radius,elneg,vdw,polar
mp-1047075,2.0,0.280816,0.155563,0.374346
mp-1047075,2.25,0.092882,0.05115,0.123393
mp-1047075,2.5,0.097245,0.002136,0.057122
mp-1047075,2.75,0.242132,0.00518,0.142033
mp-1047075,3.0,0.228965,0.036556,0.157695
mp-1047075,3.25,0.253695,0.445337,0.23673
mp-1047075,3.5,0.064886,0.200731,0.10343
mp-1047075,3.75,0.276114,0.767673,0.361422
mp-1047075,4.0,0.229124,0.057433,0.19567
mp-1047075,4.25,0.060097,0.019267,0.060456
mp-1047075,4.5,0.269605,0.090158,0.276433
mp-1047075,4.75,0.456144,0.131834,0.435273
mp-1047075,5.0,0.382505,0.369042,0.309028
mp-1047075,5.25,0.323495,0.179442,0.264777
mp-1047075,5.5,0.206436,0.879426,0.356112
mp-1047075,5.75,0.11137,0.087784,0.124441
mp-1047075,6.0,0.14857,0.023993,0.11631
mp-1047075,6.25,0.070384,0.024685,0.072341
mp-1047075,6.5,0.027284,0.180537,0.047323
mp-1047075,6.75,0.100357,0.282216,0.135728
mp-1047075,7.0,0.014429,0.008509,0.012724
mp-1047075,7.25,0.04912,0.001042,0.028801
mp-1047075,7.5,0.014326,0.000304,0.0084
mp-1047075,7.75,1.9e-05,0.0,1.1e-05
mp-1047075,8.0,0.0,0.0,0.0
mp-1047075,8.25,0.0,0.0,0.0
mp-1047075,8.5,0.0,0.0,0.0
mp-1047075,8.75,0.0,0.0,0.0
mp-1047075,9.0,0.0,0.0,0.0
mp-1047075,9.25,0.0,0.0,0.0
mp-1047075,9.5,0.0,0.0,0.0
mp-1047075,9.75,0.0,0.0,0.0
mp-1047075,10.0,0.0,0.0,0.0
mp-1047075,10.25,0.0,0.0,0.0
mp-1047075,10.5,0.0,0.0,0.0
mp-1047075,10.75,0.0,0.0,0.0
mp-1047075,11.0,0.0,0.0,0.0
mp-1047075,11.25,0.0,0.0,0.0
mp-1047075,11.5,0.0,0.0,0.0
mp-1047075,11.75,0.0,0.0,0.0
mp-1047075,12.0,0.0,0.0,0.0
mp-1047075,12.25,0.0,0.0,0.0
mp-1047075,12.5,0.0,0.0,0.0
mp-1047075,12.75,0.0,0.0,0.0
mp-1047075,13.0,0.0,0.0,0.0
mp-1047075,13.25,0.0,0.0,0.0
mp-1047075,13.5,0.0,0.0,0.0
mp-1047075,13.75,0.0,0.0,0.0
mp-1047075,14.0,0.0,0.0,0.0
mp-1047075,14.25,0.0,0.0,0.0
mp-1047075,14.5,0.0,0.0,0.0
mp-1047075,14.75,0.0,0.0,0.0
mp-1047075,15.0,0.0,0.0,0.0
