materialid,radius,elneg,vdw,polar
mvc-14589,2.0,0.363846,0.252568,0.610669
mvc-14589,2.25,0.08729,0.056234,0.1395
mvc-14589,2.5,0.486267,0.032393,0.294661
mvc-14589,2.75,1.250517,1.500402,1.01683
mvc-14589,3.0,0.642805,0.20525,0.419727
mvc-14589,3.25,0.071423,0.321211,0.150986
mvc-14589,3.5,0.304132,0.929307,0.610163
mvc-14589,3.75,0.206105,0.088078,0.252286
mvc-14589,4.0,0.282618,0.006232,0.169195
mvc-14589,4.25,0.030574,0.000654,0.018271
mvc-14589,4.5,1.7e-05,0.0,1e-05
mvc-14589,4.75,0.01296,0.000277,0.007745
mvc-14589,5.0,0.157618,0.003382,0.094195
mvc-14589,5.25,0.0352,0.052919,0.030613
mvc-14589,5.5,0.044417,0.524964,0.143214
mvc-14589,5.75,0.024164,0.026093,0.041851
mvc-14589,6.0,5e-05,3.5e-05,8.4e-05
mvc-14589,6.25,0.0,0.0,0.0
mvc-14589,6.5,0.0,0.0,0.0
mvc-14589,6.75,0.0,0.0,0.0
mvc-14589,7.0,0.0,0.0,0.0
mvc-14589,7.25,0.0,0.0,0.0
mvc-14589,7.5,0.0,0.0,0.0
mvc-14589,7.75,0.0,0.0,0.0
mvc-14589,8.0,0.0,0.0,0.0
mvc-14589,8.25,0.0,0.0,0.0
mvc-14589,8.5,0.0,0.0,0.0
mvc-14589,8.75,0.0,0.0,0.0
mvc-14589,9.0,0.0,0.0,0.0
mvc-14589,9.25,0.0,0.0,0.0
mvc-14589,9.5,0.0,0.0,0.0
mvc-14589,9.75,0.0,0.0,0.0
mvc-14589,10.0,0.0,0.0,0.0
mvc-14589,10.25,0.0,0.0,0.0
mvc-14589,10.5,0.0,0.0,0.0
mvc-14589,10.75,0.0,0.0,0.0
mvc-14589,11.0,0.0,0.0,0.0
mvc-14589,11.25,0.0,0.0,0.0
mvc-14589,11.5,0.0,0.0,0.0
mvc-14589,11.75,0.0,0.0,0.0
mvc-14589,12.0,0.0,0.0,0.0
mvc-14589,12.25,0.0,0.0,0.0
mvc-14589,12.5,0.0,0.0,0.0
mvc-14589,12.75,0.0,0.0,0.0
mvc-14589,13.0,0.0,0.0,0.0
mvc-14589,13.25,0.0,0.0,0.0
mvc-14589,13.5,0.0,0.0,0.0
mvc-14589,13.75,0.0,0.0,0.0
mvc-14589,14.0,0.0,0.0,0.0
mvc-14589,14.25,0.0,0.0,0.0
mvc-14589,14.5,0.0,0.0,0.0
mvc-14589,14.75,0.0,0.0,0.0
mvc-14589,15.0,0.0,0.0,0.0
