materialid,radius,elneg,vdw,polar
mp-1045724,2.0,0.219524,0.164326,0.367652
mp-1045724,2.25,0.134699,0.100085,0.22478
mp-1045724,2.5,0.586081,0.029357,0.364064
mp-1045724,2.75,1.342693,0.322742,0.86959
mp-1045724,3.0,0.237331,0.791025,0.270353
mp-1045724,3.25,0.099121,0.532638,0.156367
mp-1045724,3.5,0.356895,1.087462,0.677653
mp-1045724,3.75,0.482736,0.205864,0.536876
mp-1045724,4.0,0.068728,0.043067,0.102531
mp-1045724,4.25,0.089075,0.023778,0.084653
mp-1045724,4.5,0.179696,0.020709,0.113049
mp-1045724,4.75,0.095819,0.191103,0.08711
mp-1045724,5.0,0.104215,0.464831,0.139438
mp-1045724,5.25,0.003387,0.02301,0.005883
mp-1045724,5.5,0.0,3e-06,1e-06
mp-1045724,5.75,0.0,0.0,0.0
mp-1045724,6.0,0.0,0.0,0.0
mp-1045724,6.25,0.0,0.0,0.0
mp-1045724,6.5,0.0,0.0,0.0
mp-1045724,6.75,0.0,0.0,0.0
mp-1045724,7.0,0.0,0.0,0.0
mp-1045724,7.25,0.0,0.0,0.0
mp-1045724,7.5,0.0,0.0,0.0
mp-1045724,7.75,0.0,0.0,0.0
mp-1045724,8.0,0.0,0.0,0.0
mp-1045724,8.25,0.0,0.0,0.0
mp-1045724,8.5,0.0,0.0,0.0
mp-1045724,8.75,0.0,0.0,0.0
mp-1045724,9.0,0.0,0.0,0.0
mp-1045724,9.25,0.0,0.0,0.0
mp-1045724,9.5,0.0,0.0,0.0
mp-1045724,9.75,0.0,0.0,0.0
mp-1045724,10.0,0.0,0.0,0.0
mp-1045724,10.25,0.0,0.0,0.0
mp-1045724,10.5,0.0,0.0,0.0
mp-1045724,10.75,0.0,0.0,0.0
mp-1045724,11.0,0.0,0.0,0.0
mp-1045724,11.25,0.0,0.0,0.0
mp-1045724,11.5,0.0,0.0,0.0
mp-1045724,11.75,0.0,0.0,0.0
mp-1045724,12.0,0.0,0.0,0.0
mp-1045724,12.25,0.0,0.0,0.0
mp-1045724,12.5,0.0,0.0,0.0
mp-1045724,12.75,0.0,0.0,0.0
mp-1045724,13.0,0.0,0.0,0.0
mp-1045724,13.25,0.0,0.0,0.0
mp-1045724,13.5,0.0,0.0,0.0
mp-1045724,13.75,0.0,0.0,0.0
mp-1045724,14.0,0.0,0.0,0.0
mp-1045724,14.25,0.0,0.0,0.0
mp-1045724,14.5,0.0,0.0,0.0
mp-1045724,14.75,0.0,0.0,0.0
mp-1045724,15.0,0.0,0.0,0.0
