materialid,radius,elneg,vdw,polar
mp-1047381,2.0,0.230156,0.195939,0.327427
mp-1047381,2.25,0.348736,0.296876,0.496107
mp-1047381,2.5,0.058396,0.021134,0.052643
mp-1047381,2.75,0.144359,0.007008,0.081968
mp-1047381,3.0,0.787489,0.068687,0.453248
mp-1047381,3.25,0.458545,0.89665,0.436297
mp-1047381,3.5,0.055612,0.82313,0.19669
mp-1047381,3.75,0.081721,0.17585,0.132026
mp-1047381,4.0,0.526811,0.292947,0.583804
mp-1047381,4.25,0.140376,0.009841,0.082929
mp-1047381,4.5,0.000345,0.000144,0.000332
mp-1047381,4.75,0.092538,0.076728,0.129462
mp-1047381,5.0,0.510996,0.195657,0.472074
mp-1047381,5.25,0.298677,0.073809,0.232746
mp-1047381,5.5,0.203261,0.010023,0.115502
mp-1047381,5.75,0.016643,0.178153,0.045135
mp-1047381,6.0,0.045009,0.672515,0.160439
mp-1047381,6.25,0.000328,0.004907,0.001171
mp-1047381,6.5,0.0,0.0,0.0
mp-1047381,6.75,0.0,0.0,0.0
mp-1047381,7.0,0.0,0.0,0.0
mp-1047381,7.25,0.0,0.0,0.0
mp-1047381,7.5,0.0,0.0,0.0
mp-1047381,7.75,0.0,0.0,0.0
mp-1047381,8.0,0.0,0.0,0.0
mp-1047381,8.25,0.0,0.0,0.0
mp-1047381,8.5,0.0,0.0,0.0
mp-1047381,8.75,0.0,0.0,0.0
mp-1047381,9.0,0.0,0.0,0.0
mp-1047381,9.25,0.0,0.0,0.0
mp-1047381,9.5,0.0,0.0,0.0
mp-1047381,9.75,0.0,0.0,0.0
mp-1047381,10.0,0.0,0.0,0.0
mp-1047381,10.25,0.0,0.0,0.0
mp-1047381,10.5,0.0,0.0,0.0
mp-1047381,10.75,0.0,0.0,0.0
mp-1047381,11.0,0.0,0.0,0.0
mp-1047381,11.25,0.0,0.0,0.0
mp-1047381,11.5,0.0,0.0,0.0
mp-1047381,11.75,0.0,0.0,0.0
mp-1047381,12.0,0.0,0.0,0.0
mp-1047381,12.25,0.0,0.0,0.0
mp-1047381,12.5,0.0,0.0,0.0
mp-1047381,12.75,0.0,0.0,0.0
mp-1047381,13.0,0.0,0.0,0.0
mp-1047381,13.25,0.0,0.0,0.0
mp-1047381,13.5,0.0,0.0,0.0
mp-1047381,13.75,0.0,0.0,0.0
mp-1047381,14.0,0.0,0.0,0.0
mp-1047381,14.25,0.0,0.0,0.0
mp-1047381,14.5,0.0,0.0,0.0
mp-1047381,14.75,0.0,0.0,0.0
mp-1047381,15.0,0.0,0.0,0.0
