materialid,radius,elneg,vdw,polar
mp-1047618,2.0,0.112999,0.078266,0.191603
mp-1047618,2.25,0.070491,0.044425,0.112295
mp-1047618,2.5,0.218433,0.004415,0.128947
mp-1047618,2.75,0.68532,0.037319,0.40854
mp-1047618,3.0,0.786226,1.060513,0.650519
mp-1047618,3.25,0.021591,0.22895,0.053568
mp-1047618,3.5,0.060513,0.978198,0.225075
mp-1047618,3.75,0.722687,0.269001,0.825808
mp-1047618,4.0,0.078638,0.021197,0.078653
mp-1047618,4.25,0.000118,7.2e-05,0.000185
mp-1047618,4.5,0.083666,0.051821,0.131794
mp-1047618,4.75,0.676193,0.197861,0.701951
mp-1047618,5.0,0.216444,0.02077,0.154724
mp-1047618,5.25,0.223507,0.006296,0.132196
mp-1047618,5.5,0.026825,0.608555,0.124457
mp-1047618,5.75,0.016331,0.391853,0.079586
mp-1047618,6.0,2e-05,0.000487,9.9e-05
mp-1047618,6.25,0.0,0.0,0.0
mp-1047618,6.5,0.0,0.0,0.0
mp-1047618,6.75,0.0,0.0,0.0
mp-1047618,7.0,0.0,0.0,0.0
mp-1047618,7.25,0.0,0.0,0.0
mp-1047618,7.5,0.0,0.0,0.0
mp-1047618,7.75,0.0,0.0,0.0
mp-1047618,8.0,0.0,0.0,0.0
mp-1047618,8.25,0.0,0.0,0.0
mp-1047618,8.5,0.0,0.0,0.0
mp-1047618,8.75,0.0,0.0,0.0
mp-1047618,9.0,0.0,0.0,0.0
mp-1047618,9.25,0.0,0.0,0.0
mp-1047618,9.5,0.0,0.0,0.0
mp-1047618,9.75,0.0,0.0,0.0
mp-1047618,10.0,0.0,0.0,0.0
mp-1047618,10.25,0.0,0.0,0.0
mp-1047618,10.5,0.0,0.0,0.0
mp-1047618,10.75,0.0,0.0,0.0
mp-1047618,11.0,0.0,0.0,0.0
mp-1047618,11.25,0.0,0.0,0.0
mp-1047618,11.5,0.0,0.0,0.0
mp-1047618,11.75,0.0,0.0,0.0
mp-1047618,12.0,0.0,0.0,0.0
mp-1047618,12.25,0.0,0.0,0.0
mp-1047618,12.5,0.0,0.0,0.0
mp-1047618,12.75,0.0,0.0,0.0
mp-1047618,13.0,0.0,0.0,0.0
mp-1047618,13.25,0.0,0.0,0.0
mp-1047618,13.5,0.0,0.0,0.0
mp-1047618,13.75,0.0,0.0,0.0
mp-1047618,14.0,0.0,0.0,0.0
mp-1047618,14.25,0.0,0.0,0.0
mp-1047618,14.5,0.0,0.0,0.0
mp-1047618,14.75,0.0,0.0,0.0
mp-1047618,15.0,0.0,0.0,0.0
