materialid,radius,elneg,vdw,polar
mp-1043381,2.0,0.333412,0.441483,0.508587
mp-1043381,2.25,0.091089,0.112453,0.133262
mp-1043381,2.5,0.325268,0.031714,0.218225
mp-1043381,2.75,0.236997,0.02305,0.158964
mp-1043381,3.0,0.513864,0.052401,0.345049
mp-1043381,3.25,0.319144,0.542188,0.293926
mp-1043381,3.5,0.290554,0.594318,0.327161
mp-1043381,3.75,0.116043,0.519929,0.203079
mp-1043381,4.0,0.384119,0.212727,0.379132
mp-1043381,4.25,0.174152,0.092628,0.169538
mp-1043381,4.5,0.393524,0.314714,0.456525
mp-1043381,4.75,0.326302,0.048298,0.230402
mp-1043381,5.0,0.263538,0.193921,0.293999
mp-1043381,5.25,0.055562,0.009214,0.039922
mp-1043381,5.5,0.131101,0.023628,0.089633
mp-1043381,5.75,0.040525,0.700685,0.135922
mp-1043381,6.0,0.004805,0.086628,0.01667
mp-1043381,6.25,1e-06,2.1e-05,4e-06
mp-1043381,6.5,0.0,0.0,0.0
mp-1043381,6.75,0.0,0.0,0.0
mp-1043381,7.0,0.0,0.0,0.0
mp-1043381,7.25,0.0,0.0,0.0
mp-1043381,7.5,0.0,0.0,0.0
mp-1043381,7.75,0.0,0.0,0.0
mp-1043381,8.0,0.0,0.0,0.0
mp-1043381,8.25,0.0,0.0,0.0
mp-1043381,8.5,0.0,0.0,0.0
mp-1043381,8.75,0.0,0.0,0.0
mp-1043381,9.0,0.0,0.0,0.0
mp-1043381,9.25,0.0,0.0,0.0
mp-1043381,9.5,0.0,0.0,0.0
mp-1043381,9.75,0.0,0.0,0.0
mp-1043381,10.0,0.0,0.0,0.0
mp-1043381,10.25,0.0,0.0,0.0
mp-1043381,10.5,0.0,0.0,0.0
mp-1043381,10.75,0.0,0.0,0.0
mp-1043381,11.0,0.0,0.0,0.0
mp-1043381,11.25,0.0,0.0,0.0
mp-1043381,11.5,0.0,0.0,0.0
mp-1043381,11.75,0.0,0.0,0.0
mp-1043381,12.0,0.0,0.0,0.0
mp-1043381,12.25,0.0,0.0,0.0
mp-1043381,12.5,0.0,0.0,0.0
mp-1043381,12.75,0.0,0.0,0.0
mp-1043381,13.0,0.0,0.0,0.0
mp-1043381,13.25,0.0,0.0,0.0
mp-1043381,13.5,0.0,0.0,0.0
mp-1043381,13.75,0.0,0.0,0.0
mp-1043381,14.0,0.0,0.0,0.0
mp-1043381,14.25,0.0,0.0,0.0
mp-1043381,14.5,0.0,0.0,0.0
mp-1043381,14.75,0.0,0.0,0.0
mp-1043381,15.0,0.0,0.0,0.0
