materialid,radius,elneg,vdw,polar
mp-715923,2.0,0.0,0.0,0.0
mp-715923,2.25,1.8e-05,1e-06,1.2e-05
mp-715923,2.5,0.112388,0.006949,0.077747
mp-715923,2.75,1.48438,0.091779,1.026855
mp-715923,3.0,0.041528,0.002568,0.028728
mp-715923,3.25,2e-06,0.0,2e-06
mp-715923,3.5,0.000908,0.002652,0.000949
mp-715923,3.75,0.332339,1.034225,0.354981
mp-715923,4.0,0.248426,0.800191,0.281093
mp-715923,4.25,0.501713,0.805955,1.006933
mp-715923,4.5,0.157888,0.121132,0.204173
mp-715923,4.75,0.696469,0.043105,0.481835
mp-715923,5.0,0.014662,0.001172,0.010175
mp-715923,5.25,0.058413,0.29498,0.076361
mp-715923,5.5,0.250122,0.635431,0.251326
mp-715923,5.75,0.091236,0.144596,0.179741
mp-715923,6.0,0.009506,0.01526,0.019085
mp-715923,6.25,2e-06,3e-06,4e-06
mp-715923,6.5,0.0,0.0,0.0
mp-715923,6.75,0.0,0.0,0.0
mp-715923,7.0,0.0,0.0,0.0
mp-715923,7.25,0.0,0.0,0.0
mp-715923,7.5,0.0,0.0,0.0
mp-715923,7.75,0.0,0.0,0.0
mp-715923,8.0,0.0,0.0,0.0
mp-715923,8.25,0.0,0.0,0.0
mp-715923,8.5,0.0,0.0,0.0
mp-715923,8.75,0.0,0.0,0.0
mp-715923,9.0,0.0,0.0,0.0
mp-715923,9.25,0.0,0.0,0.0
mp-715923,9.5,0.0,0.0,0.0
mp-715923,9.75,0.0,0.0,0.0
mp-715923,10.0,0.0,0.0,0.0
mp-715923,10.25,0.0,0.0,0.0
mp-715923,10.5,0.0,0.0,0.0
mp-715923,10.75,0.0,0.0,0.0
mp-715923,11.0,0.0,0.0,0.0
mp-715923,11.25,0.0,0.0,0.0
mp-715923,11.5,0.0,0.0,0.0
mp-715923,11.75,0.0,0.0,0.0
mp-715923,12.0,0.0,0.0,0.0
mp-715923,12.25,0.0,0.0,0.0
mp-715923,12.5,0.0,0.0,0.0
mp-715923,12.75,0.0,0.0,0.0
mp-715923,13.0,0.0,0.0,0.0
mp-715923,13.25,0.0,0.0,0.0
mp-715923,13.5,0.0,0.0,0.0
mp-715923,13.75,0.0,0.0,0.0
mp-715923,14.0,0.0,0.0,0.0
mp-715923,14.25,0.0,0.0,0.0
mp-715923,14.5,0.0,0.0,0.0
mp-715923,14.75,0.0,0.0,0.0
mp-715923,15.0,0.0,0.0,0.0
