materialid,radius,elneg,vdw,polar
mp-1048114,2.0,0.017877,0.000113,0.010209
mp-1048114,2.25,0.004632,3.4e-05,0.002656
mp-1048114,2.5,0.273964,0.009783,0.172549
mp-1048114,2.75,0.229089,0.065352,0.258515
mp-1048114,3.0,0.393121,0.099933,0.419215
mp-1048114,3.25,0.329476,0.010354,0.204693
mp-1048114,3.5,0.049788,0.04741,0.055311
mp-1048114,3.75,0.140587,0.529337,0.20726
mp-1048114,4.0,0.146372,0.217918,0.235957
mp-1048114,4.25,0.200978,0.085098,0.183551
mp-1048114,4.5,0.094441,0.632251,0.171635
mp-1048114,4.75,0.364852,0.214451,0.388586
mp-1048114,5.0,0.739366,1.158774,0.688307
mp-1048114,5.25,0.291772,0.152436,0.267614
mp-1048114,5.5,0.230566,0.117337,0.282982
mp-1048114,5.75,0.188182,0.072781,0.180981
mp-1048114,6.0,0.043534,0.003167,0.034343
mp-1048114,6.25,0.047643,0.020284,0.07672
mp-1048114,6.5,0.053336,0.002516,0.035929
mp-1048114,6.75,0.031224,0.000197,0.017832
mp-1048114,7.0,0.040617,0.000256,0.023195
mp-1048114,7.25,0.073795,0.001807,0.042218
mp-1048114,7.5,0.01444,0.365803,0.028747
mp-1048114,7.75,0.000346,0.19241,0.010983
mp-1048114,8.0,0.0,0.000195,1.1e-05
mp-1048114,8.25,0.0,0.0,0.0
mp-1048114,8.5,0.0,0.0,0.0
mp-1048114,8.75,0.0,0.0,0.0
mp-1048114,9.0,0.0,0.0,0.0
mp-1048114,9.25,0.0,0.0,0.0
mp-1048114,9.5,0.0,0.0,0.0
mp-1048114,9.75,0.0,0.0,0.0
mp-1048114,10.0,0.0,0.0,0.0
mp-1048114,10.25,0.0,0.0,0.0
mp-1048114,10.5,0.0,0.0,0.0
mp-1048114,10.75,0.0,0.0,0.0
mp-1048114,11.0,0.0,0.0,0.0
mp-1048114,11.25,0.0,0.0,0.0
mp-1048114,11.5,0.0,0.0,0.0
mp-1048114,11.75,0.0,0.0,0.0
mp-1048114,12.0,0.0,0.0,0.0
mp-1048114,12.25,0.0,0.0,0.0
mp-1048114,12.5,0.0,0.0,0.0
mp-1048114,12.75,0.0,0.0,0.0
mp-1048114,13.0,0.0,0.0,0.0
mp-1048114,13.25,0.0,0.0,0.0
mp-1048114,13.5,0.0,0.0,0.0
mp-1048114,13.75,0.0,0.0,0.0
mp-1048114,14.0,0.0,0.0,0.0
mp-1048114,14.25,0.0,0.0,0.0
mp-1048114,14.5,0.0,0.0,0.0
mp-1048114,14.75,0.0,0.0,0.0
mp-1048114,15.0,0.0,0.0,0.0
