materialid,radius,elneg,vdw,polar
mp-1047628,2.0,0.14835,0.071314,0.18426
mp-1047628,2.25,0.153682,0.078299,0.193447
mp-1047628,2.5,0.042536,0.015034,0.046864
mp-1047628,2.75,0.235063,0.012561,0.121942
mp-1047628,3.0,0.157929,0.040263,0.096588
mp-1047628,3.25,0.255468,0.494496,0.250561
mp-1047628,3.5,0.11647,0.26294,0.156615
mp-1047628,3.75,0.22852,0.370978,0.283674
mp-1047628,4.0,0.095032,0.06796,0.107984
mp-1047628,4.25,0.243202,0.440217,0.264909
mp-1047628,4.5,0.166131,0.233041,0.219324
mp-1047628,4.75,0.282173,0.145221,0.289718
mp-1047628,5.0,0.214003,0.057515,0.184951
mp-1047628,5.25,0.278936,0.190709,0.263774
mp-1047628,5.5,0.351176,0.20714,0.250685
mp-1047628,5.75,0.278094,0.385502,0.326379
mp-1047628,6.0,0.164481,0.05252,0.093624
mp-1047628,6.25,0.233507,0.249831,0.23332
mp-1047628,6.5,0.068837,0.171866,0.095132
mp-1047628,6.75,0.031642,0.200192,0.089359
mp-1047628,7.0,0.060815,0.043436,0.078103
mp-1047628,7.25,0.120707,0.125086,0.11513
mp-1047628,7.5,0.037716,0.08296,0.036744
mp-1047628,7.75,0.033871,0.000881,0.016124
mp-1047628,8.0,0.001658,3.7e-05,0.000788
mp-1047628,8.25,0.0,0.0,0.0
mp-1047628,8.5,0.0,0.0,0.0
mp-1047628,8.75,0.0,0.0,0.0
mp-1047628,9.0,0.0,0.0,0.0
mp-1047628,9.25,0.0,0.0,0.0
mp-1047628,9.5,0.0,0.0,0.0
mp-1047628,9.75,0.0,0.0,0.0
mp-1047628,10.0,0.0,0.0,0.0
mp-1047628,10.25,0.0,0.0,0.0
mp-1047628,10.5,0.0,0.0,0.0
mp-1047628,10.75,0.0,0.0,0.0
mp-1047628,11.0,0.0,0.0,0.0
mp-1047628,11.25,0.0,0.0,0.0
mp-1047628,11.5,0.0,0.0,0.0
mp-1047628,11.75,0.0,0.0,0.0
mp-1047628,12.0,0.0,0.0,0.0
mp-1047628,12.25,0.0,0.0,0.0
mp-1047628,12.5,0.0,0.0,0.0
mp-1047628,12.75,0.0,0.0,0.0
mp-1047628,13.0,0.0,0.0,0.0
mp-1047628,13.25,0.0,0.0,0.0
mp-1047628,13.5,0.0,0.0,0.0
mp-1047628,13.75,0.0,0.0,0.0
mp-1047628,14.0,0.0,0.0,0.0
mp-1047628,14.25,0.0,0.0,0.0
mp-1047628,14.5,0.0,0.0,0.0
mp-1047628,14.75,0.0,0.0,0.0
mp-1047628,15.0,0.0,0.0,0.0
