materialid,radius,elneg,vdw,polar
mp-1046266,2.0,0.191315,0.073537,0.231809
mp-1046266,2.25,0.203824,0.07361,0.24079
mp-1046266,2.5,0.122609,0.005328,0.058179
mp-1046266,2.75,0.14342,0.385457,0.205269
mp-1046266,3.0,0.395358,0.737052,0.394984
mp-1046266,3.25,0.519535,0.587341,0.43079
mp-1046266,3.5,0.6354,0.814541,0.616346
mp-1046266,3.75,0.320249,0.232054,0.323691
mp-1046266,4.0,0.23373,0.136042,0.261283
mp-1046266,4.25,0.283719,0.107602,0.321668
mp-1046266,4.5,0.169892,0.112947,0.153429
mp-1046266,4.75,0.241006,0.120443,0.24676
mp-1046266,5.0,0.142307,0.136066,0.193227
mp-1046266,5.25,0.069437,0.005929,0.032925
mp-1046266,5.5,0.030899,0.003872,0.014398
mp-1046266,5.75,0.143759,0.328411,0.16489
mp-1046266,6.0,0.132659,0.139283,0.100504
mp-1046266,6.25,0.020872,0.000484,0.009054
mp-1046266,6.5,7e-06,0.0,3e-06
mp-1046266,6.75,0.0,0.0,0.0
mp-1046266,7.0,0.0,0.0,0.0
mp-1046266,7.25,0.0,0.0,0.0
mp-1046266,7.5,0.0,0.0,0.0
mp-1046266,7.75,0.0,0.0,0.0
mp-1046266,8.0,0.0,0.0,0.0
mp-1046266,8.25,0.0,0.0,0.0
mp-1046266,8.5,0.0,0.0,0.0
mp-1046266,8.75,0.0,0.0,0.0
mp-1046266,9.0,0.0,0.0,0.0
mp-1046266,9.25,0.0,0.0,0.0
mp-1046266,9.5,0.0,0.0,0.0
mp-1046266,9.75,0.0,0.0,0.0
mp-1046266,10.0,0.0,0.0,0.0
mp-1046266,10.25,0.0,0.0,0.0
mp-1046266,10.5,0.0,0.0,0.0
mp-1046266,10.75,0.0,0.0,0.0
mp-1046266,11.0,0.0,0.0,0.0
mp-1046266,11.25,0.0,0.0,0.0
mp-1046266,11.5,0.0,0.0,0.0
mp-1046266,11.75,0.0,0.0,0.0
mp-1046266,12.0,0.0,0.0,0.0
mp-1046266,12.25,0.0,0.0,0.0
mp-1046266,12.5,0.0,0.0,0.0
mp-1046266,12.75,0.0,0.0,0.0
mp-1046266,13.0,0.0,0.0,0.0
mp-1046266,13.25,0.0,0.0,0.0
mp-1046266,13.5,0.0,0.0,0.0
mp-1046266,13.75,0.0,0.0,0.0
mp-1046266,14.0,0.0,0.0,0.0
mp-1046266,14.25,0.0,0.0,0.0
mp-1046266,14.5,0.0,0.0,0.0
mp-1046266,14.75,0.0,0.0,0.0
mp-1046266,15.0,0.0,0.0,0.0
