materialid,radius,elneg,vdw,polar
mp-1046138,2.0,0.045306,0.030606,0.068691
mp-1046138,2.25,0.042668,0.037497,0.069053
mp-1046138,2.5,0.101733,0.011973,0.071387
mp-1046138,2.75,0.250489,0.010548,0.148358
mp-1046138,3.0,0.288268,0.181551,0.21248
mp-1046138,3.25,0.142876,0.413109,0.151646
mp-1046138,3.5,0.23079,0.446612,0.249012
mp-1046138,3.75,0.26741,0.381914,0.352581
mp-1046138,4.0,0.192474,0.114129,0.197133
mp-1046138,4.25,0.11935,0.072081,0.147223
mp-1046138,4.5,0.163298,0.140132,0.206272
mp-1046138,4.75,0.350824,0.331645,0.379071
mp-1046138,5.0,0.469774,0.162455,0.434024
mp-1046138,5.25,0.378376,0.267454,0.317456
mp-1046138,5.5,0.167687,0.356009,0.17157
mp-1046138,5.75,0.176078,0.200766,0.146592
mp-1046138,6.0,0.161361,0.234579,0.164864
mp-1046138,6.25,0.077464,0.390658,0.146523
mp-1046138,6.5,0.065855,0.078563,0.075876
mp-1046138,6.75,0.100501,0.080566,0.101062
mp-1046138,7.0,0.068769,0.019782,0.062955
mp-1046138,7.25,0.050879,0.008719,0.041567
mp-1046138,7.5,0.038821,0.006227,0.028892
mp-1046138,7.75,0.02667,0.009497,0.026947
mp-1046138,8.0,0.015552,0.009683,0.019386
mp-1046138,8.25,0.006517,0.003174,0.009106
mp-1046138,8.5,0.00021,7e-05,0.000275
mp-1046138,8.75,0.0,0.0,0.0
mp-1046138,9.0,0.0,0.0,0.0
mp-1046138,9.25,0.0,0.0,0.0
mp-1046138,9.5,0.0,0.0,0.0
mp-1046138,9.75,0.0,0.0,0.0
mp-1046138,10.0,0.0,0.0,0.0
mp-1046138,10.25,0.0,0.0,0.0
mp-1046138,10.5,0.0,0.0,0.0
mp-1046138,10.75,0.0,0.0,0.0
mp-1046138,11.0,0.0,0.0,0.0
mp-1046138,11.25,0.0,0.0,0.0
mp-1046138,11.5,0.0,0.0,0.0
mp-1046138,11.75,0.0,0.0,0.0
mp-1046138,12.0,0.0,0.0,0.0
mp-1046138,12.25,0.0,0.0,0.0
mp-1046138,12.5,0.0,0.0,0.0
mp-1046138,12.75,0.0,0.0,0.0
mp-1046138,13.0,0.0,0.0,0.0
mp-1046138,13.25,0.0,0.0,0.0
mp-1046138,13.5,0.0,0.0,0.0
mp-1046138,13.75,0.0,0.0,0.0
mp-1046138,14.0,0.0,0.0,0.0
mp-1046138,14.25,0.0,0.0,0.0
mp-1046138,14.5,0.0,0.0,0.0
mp-1046138,14.75,0.0,0.0,0.0
mp-1046138,15.0,0.0,0.0,0.0
