materialid,radius,elneg,vdw,polar
mp-766786,2.0,4.5e-05,3e-06,3.7e-05
mp-766786,2.25,0.11121,0.010534,0.091998
mp-766786,2.5,0.630407,0.240549,0.628887
mp-766786,2.75,1.111923,0.086526,0.908666
mp-766786,3.0,0.110469,0.006558,0.089065
mp-766786,3.25,0.480355,0.028498,0.387272
mp-766786,3.5,0.299656,0.02165,0.243889
mp-766786,3.75,0.311218,0.158091,0.333827
mp-766786,4.0,0.145544,0.090133,0.165738
mp-766786,4.25,0.408932,0.295579,0.490811
mp-766786,4.5,0.141885,0.379073,0.334502
mp-766786,4.75,0.081599,0.011131,0.069485
mp-766786,5.0,0.106706,0.291914,0.099052
mp-766786,5.25,0.05981,2.342758,0.15489
mp-766786,5.5,0.000242,0.037003,0.001882
mp-766786,5.75,0.0,1e-06,0.0
mp-766786,6.0,0.0,0.0,0.0
mp-766786,6.25,0.0,0.0,0.0
mp-766786,6.5,0.0,0.0,0.0
mp-766786,6.75,0.0,0.0,0.0
mp-766786,7.0,0.0,0.0,0.0
mp-766786,7.25,0.0,0.0,0.0
mp-766786,7.5,0.0,0.0,0.0
mp-766786,7.75,0.0,0.0,0.0
mp-766786,8.0,0.0,0.0,0.0
mp-766786,8.25,0.0,0.0,0.0
mp-766786,8.5,0.0,0.0,0.0
mp-766786,8.75,0.0,0.0,0.0
mp-766786,9.0,0.0,0.0,0.0
mp-766786,9.25,0.0,0.0,0.0
mp-766786,9.5,0.0,0.0,0.0
mp-766786,9.75,0.0,0.0,0.0
mp-766786,10.0,0.0,0.0,0.0
mp-766786,10.25,0.0,0.0,0.0
mp-766786,10.5,0.0,0.0,0.0
mp-766786,10.75,0.0,0.0,0.0
mp-766786,11.0,0.0,0.0,0.0
mp-766786,11.25,0.0,0.0,0.0
mp-766786,11.5,0.0,0.0,0.0
mp-766786,11.75,0.0,0.0,0.0
mp-766786,12.0,0.0,0.0,0.0
mp-766786,12.25,0.0,0.0,0.0
mp-766786,12.5,0.0,0.0,0.0
mp-766786,12.75,0.0,0.0,0.0
mp-766786,13.0,0.0,0.0,0.0
mp-766786,13.25,0.0,0.0,0.0
mp-766786,13.5,0.0,0.0,0.0
mp-766786,13.75,0.0,0.0,0.0
mp-766786,14.0,0.0,0.0,0.0
mp-766786,14.25,0.0,0.0,0.0
mp-766786,14.5,0.0,0.0,0.0
mp-766786,14.75,0.0,0.0,0.0
mp-766786,15.0,0.0,0.0,0.0
