materialid,radius,elneg,vdw,polar
mp-756655,2.0,0.144723,0.088033,0.240185
mp-756655,2.25,0.023801,0.013029,0.036758
mp-756655,2.5,0.22529,0.003256,0.120588
mp-756655,2.75,0.295444,0.005576,0.158364
mp-756655,3.0,0.420264,0.309695,0.279688
mp-756655,3.25,0.040374,0.156511,0.077675
mp-756655,3.5,0.144139,0.695324,0.311553
mp-756655,3.75,0.264743,0.315005,0.283998
mp-756655,4.0,0.241412,0.037779,0.193705
mp-756655,4.25,0.113247,0.065272,0.181102
mp-756655,4.5,0.383043,0.110645,0.380485
mp-756655,4.75,0.516262,0.505185,0.427809
mp-756655,5.0,0.440005,0.134468,0.338406
mp-756655,5.25,0.143499,0.656309,0.256849
mp-756655,5.5,0.102234,0.215602,0.17769
mp-756655,5.75,0.112704,0.043269,0.12063
mp-756655,6.0,0.134315,0.012009,0.081524
mp-756655,6.25,0.06638,0.341876,0.122832
mp-756655,6.5,0.094353,0.148501,0.132436
mp-756655,6.75,0.066096,0.141771,0.062824
mp-756655,7.0,0.027642,0.000884,0.014882
mp-756655,7.25,3e-05,0.0,1.6e-05
mp-756655,7.5,0.0,0.0,0.0
mp-756655,7.75,0.0,0.0,0.0
mp-756655,8.0,0.0,0.0,0.0
mp-756655,8.25,0.0,0.0,0.0
mp-756655,8.5,0.0,0.0,0.0
mp-756655,8.75,0.0,0.0,0.0
mp-756655,9.0,0.0,0.0,0.0
mp-756655,9.25,0.0,0.0,0.0
mp-756655,9.5,0.0,0.0,0.0
mp-756655,9.75,0.0,0.0,0.0
mp-756655,10.0,0.0,0.0,0.0
mp-756655,10.25,0.0,0.0,0.0
mp-756655,10.5,0.0,0.0,0.0
mp-756655,10.75,0.0,0.0,0.0
mp-756655,11.0,0.0,0.0,0.0
mp-756655,11.25,0.0,0.0,0.0
mp-756655,11.5,0.0,0.0,0.0
mp-756655,11.75,0.0,0.0,0.0
mp-756655,12.0,0.0,0.0,0.0
mp-756655,12.25,0.0,0.0,0.0
mp-756655,12.5,0.0,0.0,0.0
mp-756655,12.75,0.0,0.0,0.0
mp-756655,13.0,0.0,0.0,0.0
mp-756655,13.25,0.0,0.0,0.0
mp-756655,13.5,0.0,0.0,0.0
mp-756655,13.75,0.0,0.0,0.0
mp-756655,14.0,0.0,0.0,0.0
mp-756655,14.25,0.0,0.0,0.0
mp-756655,14.5,0.0,0.0,0.0
mp-756655,14.75,0.0,0.0,0.0
mp-756655,15.0,0.0,0.0,0.0
