materialid,radius,elneg,vdw,polar
mp-779941,2.0,0.0,0.0,0.0
mp-779941,2.25,0.001122,4.7e-05,0.000775
mp-779941,2.5,0.185551,0.007845,0.128208
mp-779941,2.75,0.828768,0.03504,0.572642
mp-779941,3.0,0.264727,0.01224,0.183027
mp-779941,3.25,0.725585,0.51903,0.558059
mp-779941,3.5,0.327305,0.690728,0.504069
mp-779941,3.75,0.485873,0.239728,0.541062
mp-779941,4.0,0.25356,0.178386,0.332748
mp-779941,4.25,0.140229,0.110253,0.194921
mp-779941,4.5,0.08583,0.115078,0.164029
mp-779941,4.75,0.104812,0.028613,0.087763
mp-779941,5.0,0.292321,1.455691,0.375086
mp-779941,5.25,0.23061,0.602982,0.30584
mp-779941,5.5,0.073222,0.004321,0.051436
mp-779941,5.75,0.000484,2e-05,0.000335
mp-779941,6.0,0.0,0.0,0.0
mp-779941,6.25,0.0,0.0,0.0
mp-779941,6.5,0.0,0.0,0.0
mp-779941,6.75,0.0,0.0,0.0
mp-779941,7.0,0.0,0.0,0.0
mp-779941,7.25,0.0,0.0,0.0
mp-779941,7.5,0.0,0.0,0.0
mp-779941,7.75,0.0,0.0,0.0
mp-779941,8.0,0.0,0.0,0.0
mp-779941,8.25,0.0,0.0,0.0
mp-779941,8.5,0.0,0.0,0.0
mp-779941,8.75,0.0,0.0,0.0
mp-779941,9.0,0.0,0.0,0.0
mp-779941,9.25,0.0,0.0,0.0
mp-779941,9.5,0.0,0.0,0.0
mp-779941,9.75,0.0,0.0,0.0
mp-779941,10.0,0.0,0.0,0.0
mp-779941,10.25,0.0,0.0,0.0
mp-779941,10.5,0.0,0.0,0.0
mp-779941,10.75,0.0,0.0,0.0
mp-779941,11.0,0.0,0.0,0.0
mp-779941,11.25,0.0,0.0,0.0
mp-779941,11.5,0.0,0.0,0.0
mp-779941,11.75,0.0,0.0,0.0
mp-779941,12.0,0.0,0.0,0.0
mp-779941,12.25,0.0,0.0,0.0
mp-779941,12.5,0.0,0.0,0.0
mp-779941,12.75,0.0,0.0,0.0
mp-779941,13.0,0.0,0.0,0.0
mp-779941,13.25,0.0,0.0,0.0
mp-779941,13.5,0.0,0.0,0.0
mp-779941,13.75,0.0,0.0,0.0
mp-779941,14.0,0.0,0.0,0.0
mp-779941,14.25,0.0,0.0,0.0
mp-779941,14.5,0.0,0.0,0.0
mp-779941,14.75,0.0,0.0,0.0
mp-779941,15.0,0.0,0.0,0.0
