materialid,radius,elneg,vdw,polar
mp-1040870,2.0,0.041411,0.039121,0.058422
mp-1040870,2.25,0.092928,0.082496,0.127525
mp-1040870,2.5,0.16671,0.022277,0.115933
mp-1040870,2.75,0.12694,0.067705,0.102171
mp-1040870,3.0,0.114519,0.023466,0.076637
mp-1040870,3.25,0.194151,0.144137,0.160053
mp-1040870,3.5,0.24652,0.415671,0.257673
mp-1040870,3.75,0.179786,0.46141,0.24185
mp-1040870,4.0,0.125496,0.254935,0.172242
mp-1040870,4.25,0.212553,0.073254,0.208196
mp-1040870,4.5,0.217573,0.091122,0.208268
mp-1040870,4.75,0.23544,0.075769,0.205271
mp-1040870,5.0,0.194775,0.161902,0.184861
mp-1040870,5.25,0.086541,0.263311,0.108471
mp-1040870,5.5,0.173064,0.170713,0.182657
mp-1040870,5.75,0.274459,0.205573,0.252184
mp-1040870,6.0,0.202609,0.379264,0.218388
mp-1040870,6.25,0.150805,0.14456,0.137801
mp-1040870,6.5,0.104106,0.19304,0.120538
mp-1040870,6.75,0.198287,0.108194,0.187098
mp-1040870,7.0,0.094337,0.038682,0.108989
mp-1040870,7.25,0.106775,0.051876,0.112819
mp-1040870,7.5,0.17018,0.115229,0.162872
mp-1040870,7.75,0.144794,0.19131,0.151574
mp-1040870,8.0,0.081077,0.074264,0.076338
mp-1040870,8.25,0.039907,0.067914,0.031718
mp-1040870,8.5,0.007732,0.013527,0.011589
mp-1040870,8.75,0.014075,0.014882,0.010669
mp-1040870,9.0,0.002432,0.053981,0.007139
mp-1040870,9.25,1.7e-05,0.000411,5.4e-05
mp-1040870,9.5,0.0,0.0,0.0
mp-1040870,9.75,0.0,0.0,0.0
mp-1040870,10.0,0.0,0.0,0.0
mp-1040870,10.25,0.0,0.0,0.0
mp-1040870,10.5,0.0,0.0,0.0
mp-1040870,10.75,0.0,0.0,0.0
mp-1040870,11.0,0.0,0.0,0.0
mp-1040870,11.25,0.0,0.0,0.0
mp-1040870,11.5,0.0,0.0,0.0
mp-1040870,11.75,0.0,0.0,0.0
mp-1040870,12.0,0.0,0.0,0.0
mp-1040870,12.25,0.0,0.0,0.0
mp-1040870,12.5,0.0,0.0,0.0
mp-1040870,12.75,0.0,0.0,0.0
mp-1040870,13.0,0.0,0.0,0.0
mp-1040870,13.25,0.0,0.0,0.0
mp-1040870,13.5,0.0,0.0,0.0
mp-1040870,13.75,0.0,0.0,0.0
mp-1040870,14.0,0.0,0.0,0.0
mp-1040870,14.25,0.0,0.0,0.0
mp-1040870,14.5,0.0,0.0,0.0
mp-1040870,14.75,0.0,0.0,0.0
mp-1040870,15.0,0.0,0.0,0.0
