materialid,radius,elneg,vdw,polar
mp-694636,2.0,0.032839,0.090176,0.067807
mp-694636,2.25,0.060183,0.089733,0.085073
mp-694636,2.5,0.657684,0.097507,0.471429
mp-694636,2.75,0.423032,0.041507,0.2921
mp-694636,3.0,0.503641,0.234146,0.396211
mp-694636,3.25,0.4787,1.210158,0.557754
mp-694636,3.5,0.40798,1.033009,0.503754
mp-694636,3.75,0.320253,0.413367,0.418397
mp-694636,4.0,0.449768,0.405094,0.545406
mp-694636,4.25,0.260942,0.146784,0.252418
mp-694636,4.5,0.129482,0.079694,0.123475
mp-694636,4.75,0.025279,0.017414,0.031775
mp-694636,5.0,0.08126,0.031522,0.07865
mp-694636,5.25,0.13444,0.083449,0.136962
mp-694636,5.5,0.03449,0.026422,0.038757
mp-694636,5.75,2.7e-05,1.8e-05,2.9e-05
mp-694636,6.0,0.0,0.0,0.0
mp-694636,6.25,0.0,0.0,0.0
mp-694636,6.5,0.0,0.0,0.0
mp-694636,6.75,0.0,0.0,0.0
mp-694636,7.0,0.0,0.0,0.0
mp-694636,7.25,0.0,0.0,0.0
mp-694636,7.5,0.0,0.0,0.0
mp-694636,7.75,0.0,0.0,0.0
mp-694636,8.0,0.0,0.0,0.0
mp-694636,8.25,0.0,0.0,0.0
mp-694636,8.5,0.0,0.0,0.0
mp-694636,8.75,0.0,0.0,0.0
mp-694636,9.0,0.0,0.0,0.0
mp-694636,9.25,0.0,0.0,0.0
mp-694636,9.5,0.0,0.0,0.0
mp-694636,9.75,0.0,0.0,0.0
mp-694636,10.0,0.0,0.0,0.0
mp-694636,10.25,0.0,0.0,0.0
mp-694636,10.5,0.0,0.0,0.0
mp-694636,10.75,0.0,0.0,0.0
mp-694636,11.0,0.0,0.0,0.0
mp-694636,11.25,0.0,0.0,0.0
mp-694636,11.5,0.0,0.0,0.0
mp-694636,11.75,0.0,0.0,0.0
mp-694636,12.0,0.0,0.0,0.0
mp-694636,12.25,0.0,0.0,0.0
mp-694636,12.5,0.0,0.0,0.0
mp-694636,12.75,0.0,0.0,0.0
mp-694636,13.0,0.0,0.0,0.0
mp-694636,13.25,0.0,0.0,0.0
mp-694636,13.5,0.0,0.0,0.0
mp-694636,13.75,0.0,0.0,0.0
mp-694636,14.0,0.0,0.0,0.0
mp-694636,14.25,0.0,0.0,0.0
mp-694636,14.5,0.0,0.0,0.0
mp-694636,14.75,0.0,0.0,0.0
mp-694636,15.0,0.0,0.0,0.0
