materialid,radius,elneg,vdw,polar
mp-1048269,2.0,0.048714,0.071931,0.082405
mp-1048269,2.25,0.075529,0.079536,0.1098
mp-1048269,2.5,0.265233,0.014957,0.162455
mp-1048269,2.75,0.137611,0.007337,0.083887
mp-1048269,3.0,0.316837,0.123375,0.229738
mp-1048269,3.25,0.23921,0.926127,0.343006
mp-1048269,3.5,0.288482,0.399288,0.308087
mp-1048269,3.75,0.284463,0.144089,0.288269
mp-1048269,4.0,0.372048,0.363505,0.454617
mp-1048269,4.25,0.352532,0.458417,0.394453
mp-1048269,4.5,0.289297,0.343611,0.316
mp-1048269,4.75,0.325828,0.110379,0.27199
mp-1048269,5.0,0.195117,0.177938,0.180153
mp-1048269,5.25,0.182259,0.05391,0.152242
mp-1048269,5.5,0.189365,0.312693,0.204431
mp-1048269,5.75,0.171808,0.213172,0.210898
mp-1048269,6.0,0.058537,0.016557,0.053974
mp-1048269,6.25,0.047188,0.007528,0.037057
mp-1048269,6.5,0.03915,0.004482,0.027872
mp-1048269,6.75,0.050909,0.002551,0.030905
mp-1048269,7.0,0.025372,0.00127,0.015398
mp-1048269,7.25,0.038387,0.009275,0.024134
mp-1048269,7.5,0.00596,0.148883,0.017383
mp-1048269,7.75,0.000165,0.009186,0.000847
mp-1048269,8.0,0.0,1e-06,0.0
mp-1048269,8.25,0.0,0.0,0.0
mp-1048269,8.5,0.0,0.0,0.0
mp-1048269,8.75,0.0,0.0,0.0
mp-1048269,9.0,0.0,0.0,0.0
mp-1048269,9.25,0.0,0.0,0.0
mp-1048269,9.5,0.0,0.0,0.0
mp-1048269,9.75,0.0,0.0,0.0
mp-1048269,10.0,0.0,0.0,0.0
mp-1048269,10.25,0.0,0.0,0.0
mp-1048269,10.5,0.0,0.0,0.0
mp-1048269,10.75,0.0,0.0,0.0
mp-1048269,11.0,0.0,0.0,0.0
mp-1048269,11.25,0.0,0.0,0.0
mp-1048269,11.5,0.0,0.0,0.0
mp-1048269,11.75,0.0,0.0,0.0
mp-1048269,12.0,0.0,0.0,0.0
mp-1048269,12.25,0.0,0.0,0.0
mp-1048269,12.5,0.0,0.0,0.0
mp-1048269,12.75,0.0,0.0,0.0
mp-1048269,13.0,0.0,0.0,0.0
mp-1048269,13.25,0.0,0.0,0.0
mp-1048269,13.5,0.0,0.0,0.0
mp-1048269,13.75,0.0,0.0,0.0
mp-1048269,14.0,0.0,0.0,0.0
mp-1048269,14.25,0.0,0.0,0.0
mp-1048269,14.5,0.0,0.0,0.0
mp-1048269,14.75,0.0,0.0,0.0
mp-1048269,15.0,0.0,0.0,0.0
