materialid,radius,elneg,vdw,polar
mp-1040910,2.0,0.085706,0.054991,0.136574
mp-1040910,2.25,0.05418,0.034294,0.085554
mp-1040910,2.5,0.127563,0.004716,0.07204
mp-1040910,2.75,0.331993,0.286498,0.234886
mp-1040910,3.0,0.254537,0.312001,0.197323
mp-1040910,3.25,0.101588,0.095328,0.100013
mp-1040910,3.5,0.123163,0.486405,0.236726
mp-1040910,3.75,0.169346,0.09852,0.207507
mp-1040910,4.0,0.075056,0.014034,0.062687
mp-1040910,4.25,0.047423,0.012722,0.046043
mp-1040910,4.5,0.037657,0.019833,0.052726
mp-1040910,4.75,0.200236,0.100182,0.223352
mp-1040910,5.0,0.265293,0.256938,0.238821
mp-1040910,5.25,0.192942,0.189123,0.143723
mp-1040910,5.5,0.077424,0.058019,0.060327
mp-1040910,5.75,0.126042,0.268506,0.134606
mp-1040910,6.0,0.183028,0.307402,0.21787
mp-1040910,6.25,0.141586,0.084947,0.176811
mp-1040910,6.5,0.123803,0.169422,0.141623
mp-1040910,6.75,0.098598,0.083089,0.079533
mp-1040910,7.0,0.025088,0.005014,0.02115
mp-1040910,7.25,0.138761,0.047373,0.15151
mp-1040910,7.5,0.233615,0.117828,0.235241
mp-1040910,7.75,0.186424,0.203725,0.164375
mp-1040910,8.0,0.113975,0.053127,0.081606
mp-1040910,8.25,0.016049,0.054409,0.021927
mp-1040910,8.5,0.055257,0.012554,0.033214
mp-1040910,8.75,0.065624,0.069981,0.060635
mp-1040910,9.0,0.069056,0.194984,0.113867
mp-1040910,9.25,0.07355,0.047099,0.089634
mp-1040910,9.5,0.013288,0.006542,0.017805
mp-1040910,9.75,0.044952,0.019699,0.028391
mp-1040910,10.0,0.014478,0.026172,0.012722
mp-1040910,10.25,0.020208,0.017502,0.014309
mp-1040910,10.5,0.058227,0.066825,0.0442
mp-1040910,10.75,0.021826,0.012331,0.014263
mp-1040910,11.0,0.00528,0.092739,0.02067
mp-1040910,11.25,0.008924,0.014693,0.01546
mp-1040910,11.5,0.000145,9.5e-05,0.000232
mp-1040910,11.75,5e-06,0.0,3e-06
mp-1040910,12.0,0.003667,6.8e-05,0.002033
mp-1040910,12.25,0.011262,0.000209,0.006244
mp-1040910,12.5,0.003174,5.9e-05,0.00176
mp-1040910,12.75,3e-06,0.0,2e-06
mp-1040910,13.0,0.0,0.0,0.0
mp-1040910,13.25,0.0,0.0,0.0
mp-1040910,13.5,0.0,0.0,0.0
mp-1040910,13.75,0.0,0.0,0.0
mp-1040910,14.0,0.0,0.0,0.0
mp-1040910,14.25,0.0,0.0,0.0
mp-1040910,14.5,0.0,0.0,0.0
mp-1040910,14.75,0.0,0.0,0.0
mp-1040910,15.0,0.0,0.0,0.0
