materialid,radius,elneg,vdw,polar
mp-1047621,2.0,0.311719,0.179991,0.421167
mp-1047621,2.25,0.310741,0.179252,0.419609
mp-1047621,2.5,0.101824,0.005047,0.064323
mp-1047621,2.75,0.170445,0.003768,0.101288
mp-1047621,3.0,0.562419,0.056072,0.341394
mp-1047621,3.25,0.529197,1.000743,0.477057
mp-1047621,3.5,0.02116,0.261357,0.05546
mp-1047621,3.75,0.082008,0.749864,0.180301
mp-1047621,4.0,0.738455,0.247746,0.748419
mp-1047621,4.25,0.039103,0.016715,0.044841
mp-1047621,4.5,3e-05,1.7e-05,4.1e-05
mp-1047621,4.75,0.045956,0.026345,0.061832
mp-1047621,5.0,0.410895,0.146279,0.431172
mp-1047621,5.25,0.343663,0.064691,0.282046
mp-1047621,5.5,0.253282,0.005733,0.150685
mp-1047621,5.75,0.01482,0.086047,0.022897
mp-1047621,6.0,0.062937,0.950035,0.193338
mp-1047621,6.25,0.001345,0.020297,0.00413
mp-1047621,6.5,0.0,1e-06,0.0
mp-1047621,6.75,0.0,0.0,0.0
mp-1047621,7.0,0.0,0.0,0.0
mp-1047621,7.25,0.0,0.0,0.0
mp-1047621,7.5,0.0,0.0,0.0
mp-1047621,7.75,0.0,0.0,0.0
mp-1047621,8.0,0.0,0.0,0.0
mp-1047621,8.25,0.0,0.0,0.0
mp-1047621,8.5,0.0,0.0,0.0
mp-1047621,8.75,0.0,0.0,0.0
mp-1047621,9.0,0.0,0.0,0.0
mp-1047621,9.25,0.0,0.0,0.0
mp-1047621,9.5,0.0,0.0,0.0
mp-1047621,9.75,0.0,0.0,0.0
mp-1047621,10.0,0.0,0.0,0.0
mp-1047621,10.25,0.0,0.0,0.0
mp-1047621,10.5,0.0,0.0,0.0
mp-1047621,10.75,0.0,0.0,0.0
mp-1047621,11.0,0.0,0.0,0.0
mp-1047621,11.25,0.0,0.0,0.0
mp-1047621,11.5,0.0,0.0,0.0
mp-1047621,11.75,0.0,0.0,0.0
mp-1047621,12.0,0.0,0.0,0.0
mp-1047621,12.25,0.0,0.0,0.0
mp-1047621,12.5,0.0,0.0,0.0
mp-1047621,12.75,0.0,0.0,0.0
mp-1047621,13.0,0.0,0.0,0.0
mp-1047621,13.25,0.0,0.0,0.0
mp-1047621,13.5,0.0,0.0,0.0
mp-1047621,13.75,0.0,0.0,0.0
mp-1047621,14.0,0.0,0.0,0.0
mp-1047621,14.25,0.0,0.0,0.0
mp-1047621,14.5,0.0,0.0,0.0
mp-1047621,14.75,0.0,0.0,0.0
mp-1047621,15.0,0.0,0.0,0.0
