materialid,radius,elneg,vdw,polar
mp-1043501,2.0,0.126845,0.159657,0.193968
mp-1043501,2.25,0.042776,0.050514,0.062856
mp-1043501,2.5,0.097324,0.005636,0.059041
mp-1043501,2.75,0.816457,0.046738,0.494877
mp-1043501,3.0,1.005431,0.097729,0.623484
mp-1043501,3.25,0.265553,1.447618,0.536516
mp-1043501,3.5,0.347086,1.047048,0.52867
mp-1043501,3.75,0.518821,0.478352,0.579937
mp-1043501,4.0,0.169241,0.354192,0.291235
mp-1043501,4.25,0.201646,0.166144,0.272091
mp-1043501,4.5,0.301195,0.139081,0.291189
mp-1043501,4.75,0.035743,0.003176,0.022567
mp-1043501,5.0,0.070944,0.004061,0.043001
mp-1043501,5.25,0.000937,5.4e-05,0.000568
mp-1043501,5.5,0.0,0.0,0.0
mp-1043501,5.75,0.0,0.0,0.0
mp-1043501,6.0,0.0,0.0,0.0
mp-1043501,6.25,0.0,0.0,0.0
mp-1043501,6.5,0.0,0.0,0.0
mp-1043501,6.75,0.0,0.0,0.0
mp-1043501,7.0,0.0,0.0,0.0
mp-1043501,7.25,0.0,0.0,0.0
mp-1043501,7.5,0.0,0.0,0.0
mp-1043501,7.75,0.0,0.0,0.0
mp-1043501,8.0,0.0,0.0,0.0
mp-1043501,8.25,0.0,0.0,0.0
mp-1043501,8.5,0.0,0.0,0.0
mp-1043501,8.75,0.0,0.0,0.0
mp-1043501,9.0,0.0,0.0,0.0
mp-1043501,9.25,0.0,0.0,0.0
mp-1043501,9.5,0.0,0.0,0.0
mp-1043501,9.75,0.0,0.0,0.0
mp-1043501,10.0,0.0,0.0,0.0
mp-1043501,10.25,0.0,0.0,0.0
mp-1043501,10.5,0.0,0.0,0.0
mp-1043501,10.75,0.0,0.0,0.0
mp-1043501,11.0,0.0,0.0,0.0
mp-1043501,11.25,0.0,0.0,0.0
mp-1043501,11.5,0.0,0.0,0.0
mp-1043501,11.75,0.0,0.0,0.0
mp-1043501,12.0,0.0,0.0,0.0
mp-1043501,12.25,0.0,0.0,0.0
mp-1043501,12.5,0.0,0.0,0.0
mp-1043501,12.75,0.0,0.0,0.0
mp-1043501,13.0,0.0,0.0,0.0
mp-1043501,13.25,0.0,0.0,0.0
mp-1043501,13.5,0.0,0.0,0.0
mp-1043501,13.75,0.0,0.0,0.0
mp-1043501,14.0,0.0,0.0,0.0
mp-1043501,14.25,0.0,0.0,0.0
mp-1043501,14.5,0.0,0.0,0.0
mp-1043501,14.75,0.0,0.0,0.0
mp-1043501,15.0,0.0,0.0,0.0
