materialid,radius,elneg,vdw,polar
mp-1042977,2.0,0.104511,0.098698,0.155195
mp-1042977,2.25,0.545,0.378314,0.749511
mp-1042977,2.5,0.129392,0.077015,0.171408
mp-1042977,2.75,0.18078,0.006938,0.097541
mp-1042977,3.0,0.30877,0.010393,0.164399
mp-1042977,3.25,0.116236,0.053809,0.070666
mp-1042977,3.5,0.633225,1.720945,0.654235
mp-1042977,3.75,0.295304,0.294689,0.225535
mp-1042977,4.0,0.13372,0.2879,0.222849
mp-1042977,4.25,0.201493,0.153636,0.277145
mp-1042977,4.5,0.315699,0.071862,0.258604
mp-1042977,4.75,0.228727,0.089629,0.197396
mp-1042977,5.0,0.133778,0.056116,0.143356
mp-1042977,5.25,0.026718,0.015381,0.035256
mp-1042977,5.5,0.127054,0.061222,0.127868
mp-1042977,5.75,0.341786,0.058728,0.24739
mp-1042977,6.0,0.143089,0.266606,0.103012
mp-1042977,6.25,0.020973,0.173771,0.054144
mp-1042977,6.5,0.01372,0.124116,0.044408
mp-1042977,6.75,2.6e-05,0.000231,8.3e-05
mp-1042977,7.0,0.0,0.0,0.0
mp-1042977,7.25,0.0,0.0,0.0
mp-1042977,7.5,0.0,0.0,0.0
mp-1042977,7.75,0.0,0.0,0.0
mp-1042977,8.0,0.0,0.0,0.0
mp-1042977,8.25,0.0,0.0,0.0
mp-1042977,8.5,0.0,0.0,0.0
mp-1042977,8.75,0.0,0.0,0.0
mp-1042977,9.0,0.0,0.0,0.0
mp-1042977,9.25,0.0,0.0,0.0
mp-1042977,9.5,0.0,0.0,0.0
mp-1042977,9.75,0.0,0.0,0.0
mp-1042977,10.0,0.0,0.0,0.0
mp-1042977,10.25,0.0,0.0,0.0
mp-1042977,10.5,0.0,0.0,0.0
mp-1042977,10.75,0.0,0.0,0.0
mp-1042977,11.0,0.0,0.0,0.0
mp-1042977,11.25,0.0,0.0,0.0
mp-1042977,11.5,0.0,0.0,0.0
mp-1042977,11.75,0.0,0.0,0.0
mp-1042977,12.0,0.0,0.0,0.0
mp-1042977,12.25,0.0,0.0,0.0
mp-1042977,12.5,0.0,0.0,0.0
mp-1042977,12.75,0.0,0.0,0.0
mp-1042977,13.0,0.0,0.0,0.0
mp-1042977,13.25,0.0,0.0,0.0
mp-1042977,13.5,0.0,0.0,0.0
mp-1042977,13.75,0.0,0.0,0.0
mp-1042977,14.0,0.0,0.0,0.0
mp-1042977,14.25,0.0,0.0,0.0
mp-1042977,14.5,0.0,0.0,0.0
mp-1042977,14.75,0.0,0.0,0.0
mp-1042977,15.0,0.0,0.0,0.0
